Timestamp,X (g),Y (g),Z (g),Magnitude (g)
23.054,-0.156250,-0.937500,0.078125,0.953637
23.078,-0.156250,-0.937500,0.078125,0.953637
23.079,-0.171875,-0.953125,0.062500,0.970513
23.107,-0.156250,-0.937500,0.078125,0.953637
23.131,-0.156250,-0.921875,0.078125,0.938281
23.136,-0.171875,-0.921875,0.062500,0.939841
23.153,-0.171875,-0.921875,0.062500,0.939841
23.180,-0.171875,-0.906250,0.062500,0.924520
23.203,-0.171875,-0.906250,0.062500,0.924520
23.215,-0.171875,-0.890625,0.062500,0.909209
23.225,-0.171875,-0.890625,0.078125,0.910416
23.256,-0.156250,-0.906250,0.078125,0.922934
23.272,-0.171875,-0.906250,0.062500,0.924520
23.286,-0.171875,-0.921875,0.078125,0.941009
23.317,-0.171875,-0.906250,0.078125,0.925707
23.330,-0.156250,-0.921875,0.078125,0.938281
23.360,-0.156250,-0.921875,0.078125,0.938281
23.361,-0.171875,-0.921875,0.062500,0.939841
23.390,-0.171875,-0.921875,0.078125,0.941009
23.405,-0.171875,-0.921875,0.078125,0.941009
23.420,-0.156250,-0.921875,0.093750,0.939711
23.460,-0.140625,-0.921875,0.078125,0.935806
23.474,-0.140625,-0.921875,0.093750,0.937240
23.481,-0.140625,-0.921875,0.093750,0.937240
23.496,-0.125000,-0.921875,0.078125,0.933586
23.527,-0.125000,-0.921875,0.093750,0.935023
23.541,-0.125000,-0.906250,0.078125,0.918160
23.555,-0.109375,-0.875000,0.078125,0.885263
23.596,-0.109375,-0.906250,0.062500,0.914963
23.610,-0.093750,-0.921875,0.062500,0.928735
23.616,-0.093750,-0.921875,0.062500,0.928735
23.631,-0.109375,-0.921875,0.062500,0.930442
23.661,-0.125000,-0.906250,0.062500,0.916963
23.681,-0.109375,-0.906250,0.078125,0.916163
23.723,-0.109375,-0.906250,0.062500,0.914963
23.735,-0.125000,-0.921875,0.078125,0.933586
23.750,-0.140625,-0.921875,0.078125,0.935806
23.765,-0.140625,-0.921875,0.062500,0.934631
23.810,-0.156250,-0.890625,0.078125,0.907596
23.825,-0.171875,-0.890625,0.062500,0.909209
23.826,-0.171875,-0.921875,0.062500,0.939841
23.840,-0.171875,-0.921875,0.062500,0.939841
23.871,-0.187500,-0.921875,0.062500,0.942823
23.886,-0.218750,-0.906250,0.062500,0.934370
23.903,-0.203125,-0.921875,0.062500,0.946055
23.933,-0.203125,-0.921875,0.062500,0.946055
23.946,-0.218750,-0.921875,0.062500,0.949532
23.961,-0.218750,-0.937500,0.062500,0.964709
23.975,-0.218750,-0.937500,0.062500,0.964709
24.009,-0.218750,-0.937500,0.062500,0.964709
24.021,-0.218750,-0.937500,0.062500,0.964709
24.053,-0.218750,-0.921875,0.062500,0.949532
24.077,-0.218750,-0.937500,0.062500,0.964709
24.082,-0.218750,-0.937500,0.062500,0.964709
24.099,-0.234375,-0.921875,0.062500,0.953253
24.110,-0.234375,-0.921875,0.062500,0.953253
24.140,-0.234375,-0.906250,0.046875,0.937240
24.155,-0.234375,-0.906250,0.046875,0.937240
24.170,-0.250000,-0.921875,0.062500,0.957215
24.200,-0.250000,-0.937500,0.046875,0.971393
24.215,-0.265625,-0.937500,0.046875,0.975531
24.230,-0.265625,-0.921875,0.062500,0.961414
24.252,-0.265625,-0.906250,0.046875,0.945538
24.277,-0.281250,-0.937500,0.046875,0.979901
24.307,-0.281250,-0.937500,0.046875,0.979901
24.308,-0.281250,-0.937500,0.046875,0.979901
24.336,-0.296875,-0.937500,0.046875,0.984499
24.353,-0.296875,-0.953125,0.031250,0.998779
24.365,-0.281250,-0.953125,0.046875,0.994860
24.380,-0.296875,-0.953125,0.046875,0.999389
24.421,-0.281250,-0.953125,0.046875,0.994860
24.428,-0.265625,-0.953125,0.031250,0.989940
24.441,-0.265625,-0.937500,0.031250,0.974905
24.478,-0.281250,-0.937500,0.031250,0.979277
24.487,-0.281250,-0.937500,0.046875,0.979901
24.501,-0.281250,-0.921875,0.031250,0.964330
24.516,-0.296875,-0.921875,0.031250,0.969002
24.546,-0.296875,-0.921875,0.046875,0.969632
24.560,-0.296875,-0.921875,0.046875,0.969632
24.575,-0.296875,-0.937500,0.046875,0.984499
24.590,-0.296875,-0.937500,0.062500,0.985367
24.620,-0.296875,-0.921875,0.062500,0.970513
24.635,-0.296875,-0.921875,0.062500,0.970513
24.661,-0.312500,-0.921875,0.062500,0.975406
24.681,-0.312500,-0.921875,0.062500,0.975406
24.737,-0.312500,-0.921875,0.062500,0.975406
24.737,-0.312500,-0.937500,0.062500,0.990186
24.756,-0.312500,-0.937500,0.062500,0.990186
24.771,-0.312500,-0.921875,0.046875,0.974529
24.805,-0.312500,-0.921875,0.046875,0.974529
24.822,-0.281250,-0.921875,0.062500,0.965847
24.831,-0.281250,-0.921875,0.062500,0.965847
24.846,-0.265625,-0.921875,0.078125,0.962556
24.862,-0.265625,-0.921875,0.078125,0.962556
24.891,-0.281250,-0.906250,0.078125,0.952100
24.910,-0.296875,-0.906250,0.078125,0.956832
24.921,-0.312500,-0.921875,0.078125,0.976531
24.950,-0.328125,-0.906250,0.062500,0.965847
24.965,-0.343750,-0.906250,0.062500,0.971267
24.980,-0.343750,-0.906250,0.078125,0.972397
24.995,-0.328125,-0.906250,0.093750,0.968372
25.040,-0.328125,-0.921875,0.093750,0.983010
25.041,-0.312500,-0.921875,0.078125,0.976531
25.061,-0.312500,-0.937500,0.093750,0.992649
25.086,-0.296875,-0.937500,0.093750,0.987841
25.106,-0.296875,-0.937500,0.093750,0.987841
25.117,-0.281250,-0.937500,0.093750,0.983258
25.146,-0.281250,-0.937500,0.109375,0.984871
25.161,-0.281250,-0.937500,0.109375,0.984871
25.176,-0.265625,-0.921875,0.125000,0.967489
25.192,-0.265625,-0.921875,0.109375,0.965595
25.216,-0.265625,-0.921875,0.125000,0.967489
25.237,-0.265625,-0.906250,0.125000,0.952613
25.256,-0.265625,-0.906250,0.140625,0.954789
25.265,-0.265625,-0.906250,0.140625,0.954789
25.295,-0.265625,-0.906250,0.140625,0.954789
25.310,-0.281250,-0.921875,0.140625,0.974028
25.326,-0.250000,-0.906250,0.140625,0.950560
25.340,-0.234375,-0.890625,0.171875,0.936849
25.370,-0.218750,-0.906250,0.171875,0.947988
25.385,-0.218750,-0.906250,0.187500,0.950945
25.401,-0.218750,-0.906250,0.187500,0.950945
25.430,-0.218750,-0.906250,0.187500,0.950945
25.462,-0.203125,-0.906250,0.187500,0.947473
25.462,-0.187500,-0.906250,0.187500,0.944247
25.476,-0.171875,-0.921875,0.187500,0.956321
25.506,-0.156250,-0.906250,0.218750,0.945280
25.535,-0.140625,-0.921875,0.218750,0.957852
25.538,-0.125000,-0.921875,0.218750,0.955683
25.565,-0.125000,-0.921875,0.234375,0.959380
25.580,-0.125000,-0.921875,0.218750,0.955683
25.605,-0.109375,-0.921875,0.218750,0.953765
25.617,-0.109375,-0.921875,0.218750,0.953765
25.645,-0.109375,-0.921875,0.234375,0.957470
25.655,-0.109375,-0.921875,0.218750,0.953765
25.680,-0.109375,-0.921875,0.218750,0.953765
25.735,-0.109375,-0.921875,0.218750,0.953765
25.735,-0.109375,-0.921875,0.218750,0.953765
25.745,-0.125000,-0.937500,0.218750,0.970764
25.775,-0.125000,-0.937500,0.218750,0.970764
25.790,-0.140625,-0.937500,0.218750,0.972899
25.805,-0.125000,-0.953125,0.234375,0.989446
25.835,-0.125000,-0.937500,0.250000,0.978280
25.862,-0.125000,-0.968750,0.250000,1.008267
25.875,-0.140625,-0.968750,0.250000,1.010323
25.881,-0.125000,-0.968750,0.250000,1.008267
25.912,-0.140625,-0.968750,0.250000,1.010323
25.935,-0.140625,-0.937500,0.250000,0.980399
25.942,-0.140625,-0.937500,0.250000,0.980399
25.957,-0.140625,-0.953125,0.250000,0.995351
25.986,-0.140625,-0.937500,0.250000,0.980399
26.000,-0.156250,-0.937500,0.250000,0.982762
26.032,-0.156250,-0.937500,0.250000,0.982762
26.048,-0.140625,-0.937500,0.250000,0.980399
26.062,-0.140625,-0.937500,0.250000,0.980399
26.077,-0.140625,-0.953125,0.281250,1.003655
26.091,-0.156250,-0.968750,0.281250,1.020780
26.121,-0.171875,-1.000000,0.281250,1.052921
26.136,-0.171875,-1.062500,0.312500,1.120760
26.150,-0.218750,-1.125000,0.328125,1.192117
26.180,-0.265625,-1.281250,0.328125,1.349009
26.195,-0.343750,-1.500000,0.375000,1.583916
26.210,-0.406250,-1.765625,0.406250,1.856747
26.225,-0.437500,-2.109375,0.453125,2.201407
26.279,-0.484375,-2.453125,0.531250,2.556300
26.297,-0.468750,-2.718750,0.593750,2.822032
26.297,-0.375000,-2.781250,0.531250,2.856257
26.320,-0.265625,-2.671875,0.437500,2.720456
26.331,-0.171875,-2.421875,0.390625,2.459188
26.357,-0.062500,-1.984375,0.468750,2.039945
26.361,0.078125,-1.328125,0.562500,1.444447
26.391,0.140625,-0.578125,0.546875,0.808131
26.406,0.140625,-0.578125,0.546875,0.808131
26.427,0.078125,0.093750,0.375000,0.394357
26.451,0.171875,0.656250,0.281250,0.734375
26.470,0.265625,1.140625,0.359375,1.225044
26.480,0.218750,1.359375,0.453125,1.449508
26.504,0.296875,0.953125,0.312500,1.046058
26.526,0.187500,0.359375,-0.015625,0.405649
26.540,-0.109375,0.046875,-0.328125,0.349036
26.574,-0.296875,-0.171875,-0.453125,0.568329
26.585,-0.468750,-0.375000,-0.468750,0.761629
26.600,-0.609375,-0.578125,-0.484375,0.969632
26.615,-0.687500,-0.703125,-0.500000,1.103196
26.630,-0.734375,-0.765625,-0.468750,1.159834
26.660,-0.656250,-0.828125,-0.406250,1.132031
26.703,-0.515625,-0.875000,-0.312500,1.062615
26.724,-0.406250,-0.890625,-0.234375,1.006570
26.736,-0.312500,-0.890625,-0.140625,0.954277
26.767,-0.296875,-0.890625,-0.078125,0.942046
26.768,-0.281250,-0.890625,-0.031250,0.934500
26.795,-0.234375,-0.906250,0.000000,0.936067
26.811,-0.218750,-0.906250,0.031250,0.932801
26.836,-0.187500,-0.921875,0.046875,0.941917
26.849,-0.171875,-0.953125,0.046875,0.969632
26.873,-0.187500,-0.968750,0.062500,0.988706
26.886,-0.203125,-0.953125,0.078125,0.977656
26.904,-0.203125,-0.953125,0.093750,0.979028
26.931,-0.171875,-0.953125,0.093750,0.973025
26.946,-0.171875,-0.953125,0.078125,0.971644
26.961,-0.156250,-0.937500,0.078125,0.953637
26.975,-0.156250,-0.937500,0.062500,0.952484
27.005,-0.187500,-0.953125,0.046875,0.972523
27.028,-0.203125,-0.937500,0.031250,0.959762
27.035,-0.203125,-0.937500,0.031250,0.959762
27.065,-0.203125,-0.937500,0.031250,0.959762
27.093,-0.203125,-0.953125,0.015625,0.974654
27.112,-0.187500,-0.953125,0.015625,0.971518
27.112,-0.171875,-0.937500,0.015625,0.953253
27.141,-0.187500,-0.937500,0.015625,0.956194
27.156,-0.171875,-0.937500,0.000000,0.953125
27.180,-0.187500,-0.937500,0.000000,0.956066
27.201,-0.187500,-0.937500,0.015625,0.956194
27.215,-0.187500,-0.937500,0.031250,0.956577
27.234,-0.187500,-0.937500,0.046875,0.957215
27.269,-0.171875,-0.937500,0.046875,0.954277
27.275,-0.187500,-0.937500,0.046875,0.957215
27.416,-0.187500,-0.953125,0.046875,0.972523
27.416,-0.187500,-0.937500,0.062500,0.958107
27.416,-0.203125,-0.937500,0.046875,0.960397
27.416,-0.203125,-0.937500,0.046875,0.960397
27.416,-0.203125,-0.937500,0.062500,0.961287
27.416,-0.203125,-0.937500,0.062500,0.961287
27.416,-0.218750,-0.937500,0.062500,0.964709
27.425,-0.218750,-0.921875,0.062500,0.949532
27.442,-0.218750,-0.937500,0.062500,0.964709
27.457,-0.203125,-0.937500,0.046875,0.960397
27.500,-0.218750,-0.937500,0.046875,0.963823
27.501,-0.218750,-0.937500,0.046875,0.963823
27.515,-0.218750,-0.937500,0.046875,0.963823
27.545,-0.218750,-0.937500,0.046875,0.963823
27.560,-0.218750,-0.937500,0.046875,0.963823
27.575,-0.218750,-0.937500,0.031250,0.963190
27.600,-0.218750,-0.921875,0.031250,0.947988
27.621,-0.234375,-0.890625,0.031250,0.921478
27.635,-0.234375,-0.875000,0.046875,0.907058
27.651,-0.250000,-0.859375,0.031250,0.895546
27.681,-0.281250,-0.875000,0.000000,0.919090
27.763,-0.281250,-0.843750,-0.015625,0.889528
27.763,-0.296875,-0.828125,0.015625,0.879869
27.764,-0.281250,-0.781250,0.031250,0.830921
27.776,-0.312500,-0.812500,0.000000,0.870524
27.786,-0.296875,-0.812500,-0.031250,0.865602
27.819,-0.312500,-0.796875,0.000000,0.855959
27.831,-0.312500,-0.765625,0.031250,0.827535
27.846,-0.312500,-0.781250,0.015625,0.841577
27.860,-0.296875,-0.796875,0.015625,0.850523
27.890,-0.296875,-0.796875,0.015625,0.850523
27.905,-0.296875,-0.781250,0.015625,0.835901
27.920,-0.281250,-0.750000,0.031250,0.801610
27.950,-0.281250,-0.781250,0.015625,0.830480
27.965,-0.265625,-0.796875,-0.015625,0.840125
28.000,-0.281250,-0.796875,-0.015625,0.845196
28.016,-0.265625,-0.765625,0.000000,0.810394
28.027,-0.250000,-0.781250,0.015625,0.820424
28.042,-0.250000,-0.812500,0.031250,0.850666
28.056,-0.218750,-0.843750,0.031250,0.872205
28.089,-0.218750,-0.828125,0.031250,0.857099
28.101,-0.250000,-0.828125,0.015625,0.865179
28.115,-0.234375,-0.875000,0.000000,0.905846
28.131,-0.234375,-0.875000,0.015625,0.905981
28.172,-0.234375,-0.875000,0.015625,0.905981
28.176,-0.250000,-0.890625,0.031250,0.925575
28.191,-0.281250,-0.890625,0.015625,0.934108
28.206,-0.296875,-0.906250,0.000000,0.953637
28.237,-0.312500,-0.906250,0.015625,0.958744
28.255,-0.312500,-0.906250,0.031250,0.959126
28.265,-0.312500,-0.890625,0.031250,0.944376
28.295,-0.312500,-0.906250,0.046875,0.959762
28.310,-0.328125,-0.921875,0.046875,0.979651
28.325,-0.328125,-0.953125,0.046875,1.009114
28.341,-0.343750,-0.968750,0.031250,1.028405
28.371,-0.359375,-0.968750,0.015625,1.033378
28.385,-0.359375,-0.953125,0.000000,1.018625
28.409,-0.359375,-0.984375,0.015625,1.048040
28.433,-0.343750,-0.984375,0.031250,1.043137
28.445,-0.343750,-1.000000,0.015625,1.057548
28.463,-0.312500,-1.015625,0.046875,1.063648
28.493,-0.328125,-0.984375,0.031250,1.038093
28.506,-0.359375,-0.984375,0.031250,1.048390
28.523,-0.359375,-1.000000,0.031250,1.063074
28.536,-0.375000,-0.968750,0.031250,1.039268
28.571,-0.375000,-0.953125,0.031250,1.024719
28.582,-0.390625,-0.937500,0.031250,1.016106
28.601,-0.406250,-0.953125,0.015625,1.036210
28.614,-0.390625,-0.953125,0.015625,1.030184
28.641,-0.390625,-0.937500,0.015625,1.015745
28.660,-0.375000,-0.921875,0.046875,0.996331
28.670,-0.375000,-0.937500,0.046875,1.010806
28.732,-0.375000,-0.937500,0.046875,1.010806
28.733,-0.375000,-0.921875,0.046875,0.996331
28.745,-0.390625,-0.906250,0.046875,0.987965
28.775,-0.390625,-0.937500,0.062500,1.017546
28.790,-0.390625,-0.937500,0.062500,1.017546
28.812,-0.390625,-0.937500,0.062500,1.017546
28.829,-0.390625,-0.937500,0.062500,1.017546
28.851,-0.406250,-0.937500,0.062500,1.023646
28.865,-0.421875,-0.921875,0.046875,1.014904
28.892,-0.421875,-0.906250,0.046875,1.000732
28.912,-0.406250,-0.906250,0.046875,0.994246
28.926,-0.359375,-0.906250,0.078125,0.978030
28.941,-0.328125,-0.906250,0.062500,0.965847
28.956,-0.328125,-0.906250,0.078125,0.966984
28.989,-0.312500,-0.906250,0.078125,0.961795
29.002,-0.296875,-0.921875,0.093750,0.973025
29.018,-0.281250,-0.937500,0.125000,0.986728
29.047,-0.250000,-0.921875,0.125000,0.963316
29.061,-0.234375,-0.921875,0.156250,0.963950
29.076,-0.218750,-0.921875,0.171875,0.962936
29.094,-0.203125,-0.906250,0.187500,0.947473
29.120,-0.187500,-0.890625,0.187500,0.929261
29.136,-0.156250,-0.906250,0.187500,0.938541
29.151,-0.156250,-0.921875,0.187500,0.953637
29.180,-0.125000,-0.921875,0.203125,0.952228
29.195,-0.109375,-0.906250,0.218750,0.938671
29.237,-0.078125,-0.921875,0.234375,0.954405
29.237,-0.062500,-0.937500,0.234375,0.968372
29.256,-0.062500,-0.937500,0.234375,0.968372
29.276,-0.046875,-0.953125,0.250000,0.986481
29.286,-0.031250,-0.968750,0.281250,1.009235
29.316,-0.031250,-0.984375,0.296875,1.028643
29.333,-0.031250,-0.968750,0.296875,1.013700
29.345,-0.031250,-0.968750,0.281250,1.009235
29.367,-0.031250,-0.968750,0.281250,1.009235
29.392,-0.031250,-0.984375,0.296875,1.028643
29.407,-0.031250,-1.000000,0.312500,1.048157
29.422,-0.031250,-1.000000,0.312500,1.048157
29.451,-0.046875,-1.046875,0.328125,1.098094
29.483,-0.046875,-1.140625,0.375000,1.201602
29.483,-0.078125,-1.265625,0.437500,1.341386
29.500,-0.109375,-1.437500,0.515625,1.531091
29.525,-0.171875,-1.687500,0.531250,1.777477
29.540,-0.265625,-1.968750,0.500000,2.048544
29.555,-0.375000,-2.296875,0.484375,2.377158
29.570,-0.406250,-2.562500,0.500000,2.642242
29.600,-0.375000,-2.609375,0.468750,2.677534
29.615,-0.343750,-2.531250,0.390625,2.584178
29.642,-0.281250,-2.359375,0.312500,2.396541
29.661,-0.218750,-2.109375,0.265625,2.137258
29.676,-0.140625,-1.750000,0.296875,1.780565
29.739,-0.078125,-1.296875,0.296875,1.332713
29.740,-0.015625,-0.812500,0.250000,0.850235
29.752,-0.015625,-0.343750,0.156250,0.377918
29.765,0.078125,0.078125,0.093750,0.144900
29.817,0.234375,0.468750,0.171875,0.551543
29.817,0.265625,0.781250,0.265625,0.866871
29.833,0.218750,0.781250,0.312500,0.869402
29.843,0.218750,0.671875,0.265625,0.754867
29.871,0.140625,0.359375,0.109375,0.401109
29.886,-0.062500,0.031250,-0.078125,0.104816
29.902,-0.281250,-0.218750,-0.265625,0.444421
29.931,-0.437500,-0.406250,-0.359375,0.696847
29.947,-0.500000,-0.546875,-0.328125,0.810394
29.960,-0.531250,-0.625000,-0.218750,0.848942
29.975,-0.515625,-0.687500,-0.156250,0.873464
30.005,-0.515625,-0.750000,-0.140625,0.920948
30.020,-0.484375,-0.781250,-0.125000,0.927683
30.035,-0.437500,-0.796875,-0.078125,0.912425
30.069,-0.390625,-0.812500,-0.031250,0.902065
30.084,-0.343750,-0.828125,0.000000,0.896635
30.096,-0.312500,-0.859375,0.031250,0.914963
30.111,-0.312500,-0.890625,0.046875,0.945022
30.152,-0.296875,-0.906250,0.062500,0.955683
30.157,-0.281250,-0.921875,0.078125,0.966984
30.171,-0.296875,-0.937500,0.093750,0.987841
30.224,-0.296875,-0.937500,0.125000,0.991295
30.224,-0.296875,-0.953125,0.140625,1.008146
30.236,-0.296875,-0.953125,0.125000,1.006085
30.247,-0.296875,-0.953125,0.156250,1.010444
30.276,-0.281250,-0.937500,0.140625,0.988829
30.294,-0.265625,-0.937500,0.156250,0.986852
30.305,-0.250000,-0.937500,0.156250,0.982762
30.321,-0.250000,-0.921875,0.156250,0.967868
30.350,-0.250000,-0.906250,0.156250,0.952997
30.366,-0.250000,-0.890625,0.156250,0.938151
30.380,-0.265625,-0.906250,0.140625,0.954789
30.411,-0.281250,-0.906250,0.125000,0.957087
30.425,-0.265625,-0.906250,0.125000,0.952613
30.455,-0.281250,-0.890625,0.109375,0.940360
30.456,-0.281250,-0.890625,0.125000,0.942305
30.486,-0.296875,-0.890625,0.109375,0.945151
30.501,-0.296875,-0.875000,0.109375,0.930442
30.518,-0.296875,-0.875000,0.109375,0.930442
30.546,-0.296875,-0.875000,0.125000,0.932408
30.562,-0.296875,-0.859375,0.125000,0.917761
30.576,-0.296875,-0.843750,0.125000,0.903147
30.590,-0.296875,-0.828125,0.125000,0.888567
30.621,-0.296875,-0.828125,0.109375,0.886504
30.638,-0.296875,-0.828125,0.109375,0.886504
30.652,-0.296875,-0.812500,0.125000,0.874023
30.692,-0.328125,-0.828125,0.109375,0.897452
30.727,-0.328125,-0.828125,0.109375,0.897452
30.728,-0.343750,-0.859375,0.093750,0.930311
30.755,-0.343750,-0.875000,0.078125,0.943341
30.770,-0.343750,-0.875000,0.093750,0.944764
30.785,-0.343750,-0.843750,0.125000,0.919621
30.815,-0.343750,-0.843750,0.125000,0.919621
30.830,-0.328125,-0.843750,0.125000,0.913896
30.845,-0.312500,-0.828125,0.140625,0.896227
30.865,-0.328125,-0.812500,0.156250,0.890077
30.892,-0.343750,-0.812500,0.156250,0.895954
30.906,-0.343750,-0.796875,0.171875,0.884712
30.923,-0.359375,-0.781250,0.156250,0.874023
30.952,-0.406250,-0.765625,0.125000,0.875697
30.965,-0.406250,-0.765625,0.109375,0.873604
30.982,-0.421875,-0.765625,0.109375,0.880978
30.996,-0.421875,-0.765625,0.109375,0.880978
31.039,-0.390625,-0.750000,0.125000,0.854817
31.053,-0.375000,-0.734375,0.109375,0.831802
31.057,-0.343750,-0.734375,0.125000,0.820424
31.072,-0.343750,-0.750000,0.109375,0.832242
31.103,-0.328125,-0.750000,0.125000,0.828125
31.120,-0.296875,-0.765625,0.125000,0.830627
31.130,-0.296875,-0.781250,0.125000,0.845051
31.161,-0.296875,-0.781250,0.125000,0.845051
31.175,-0.296875,-0.781250,0.125000,0.845051
31.191,-0.312500,-0.796875,0.125000,0.865038
31.205,-0.312500,-0.796875,0.125000,0.865038
31.235,-0.312500,-0.812500,0.109375,0.877368
31.250,-0.328125,-0.843750,0.093750,0.910148
31.265,-0.343750,-0.843750,0.109375,0.917628
31.300,-0.343750,-0.859375,0.093750,0.930311
31.317,-0.343750,-0.859375,0.093750,0.930311
31.332,-0.343750,-0.843750,0.093750,0.915897
31.341,-0.359375,-0.875000,0.093750,0.950560
31.373,-0.375000,-0.875000,0.093750,0.956577
31.399,-0.390625,-0.875000,0.078125,0.961414
31.402,-0.406250,-0.843750,0.062500,0.938541
31.445,-0.406250,-0.843750,0.062500,0.938541
31.447,-0.406250,-0.843750,0.062500,0.938541
31.468,-0.406250,-0.875000,0.062500,0.966732
31.480,-0.406250,-0.890625,0.062500,0.980897
31.509,-0.406250,-0.890625,0.062500,0.980897
31.522,-0.390625,-0.890625,0.062500,0.974529
31.539,-0.406250,-0.906250,0.031250,0.993632
31.565,-0.375000,-0.937500,0.000000,1.009718
31.580,-0.375000,-0.937500,0.000000,1.009718
31.598,-0.359375,-0.921875,0.031250,0.989940
31.610,-0.328125,-0.937500,0.062500,0.995228
31.640,-0.296875,-0.953125,0.062500,1.000244
31.655,-0.312500,-0.968750,0.031250,1.018386
31.685,-0.328125,-0.984375,0.046875,1.038681
31.740,-0.328125,-0.984375,0.046875,1.038681
31.742,-0.312500,-1.015625,0.062500,1.064451
31.746,-0.296875,-1.031250,0.046875,1.074155
31.776,-0.296875,-1.031250,0.046875,1.074155
31.801,-0.281250,-1.031250,0.062500,1.070740
31.808,-0.265625,-1.046875,0.093750,1.084109
31.821,-0.250000,-1.046875,0.093750,1.080387
31.850,-0.234375,-1.031250,0.109375,1.063189
31.871,-0.234375,-1.046875,0.140625,1.081968
31.888,-0.218750,-1.046875,0.203125,1.088604
31.912,-0.203125,-1.046875,0.218750,1.088604
31.941,-0.203125,-1.031250,0.187500,1.067658
31.941,-0.218750,-0.968750,0.171875,1.007903
31.956,-0.187500,-0.953125,0.156250,0.983879
31.986,-0.187500,-1.000000,0.125000,1.025076
32.001,-0.203125,-1.500000,0.234375,1.531728
32.015,-0.031250,-0.937500,0.234375,0.966858
32.045,-0.062500,-0.812500,0.203125,0.839835
32.060,-0.125000,-0.968750,0.187500,0.994614
32.075,-0.062500,-0.968750,0.171875,0.985862
32.090,-0.078125,-0.937500,0.187500,0.959253
32.125,-0.078125,-0.968750,0.203125,0.992895
32.142,-0.078125,-0.953125,0.203125,0.977656
32.155,-0.078125,-0.953125,0.203125,0.977656
32.181,-0.078125,-0.953125,0.203125,0.977656
32.198,-0.093750,-0.937500,0.203125,0.963823
32.217,-0.093750,-0.921875,0.203125,0.948632
32.225,-0.093750,-0.937500,0.203125,0.963823
32.271,-0.078125,-0.937500,0.171875,0.956321
32.272,-0.062500,-0.937500,0.187500,0.958107
32.321,-0.062500,-0.937500,0.234375,0.968372
32.322,-0.062500,-0.937500,0.218750,0.964709
