Timestamp,X (g),Y (g),Z (g),Magnitude (g)
24.867,0.265625,0.000000,0.906250,0.944376
24.941,0.265625,0.015625,0.921875,0.959507
24.941,0.265625,0.000000,0.906250,0.944376
25.017,0.250000,0.000000,0.921875,0.955172
25.017,0.250000,0.015625,0.921875,0.955300
25.018,0.250000,0.015625,0.921875,0.955300
25.018,0.265625,0.015625,0.921875,0.959507
25.020,0.281250,0.031250,0.921875,0.964330
25.053,0.328125,-0.031250,0.921875,0.979028
25.054,0.328125,-0.078125,0.921875,0.981643
25.090,0.281250,-0.109375,0.921875,0.970009
25.092,0.187500,-0.062500,0.890625,0.912291
25.128,0.218750,-0.015625,0.890625,0.917229
25.129,0.234375,0.000000,0.906250,0.936067
25.165,0.234375,0.015625,0.906250,0.936197
25.166,0.234375,0.000000,0.921875,0.951202
25.241,0.218750,0.000000,0.921875,0.947473
25.241,0.218750,0.000000,0.906250,0.932277
25.244,0.234375,0.000000,0.890625,0.920948
25.245,0.218750,0.000000,0.906250,0.932277
25.278,0.234375,0.000000,0.906250,0.936067
25.317,0.234375,0.000000,0.906250,0.936067
25.318,0.250000,0.000000,0.921875,0.955172
25.353,0.250000,0.000000,0.921875,0.955172
25.353,0.234375,0.000000,0.937500,0.966353
25.428,0.250000,0.000000,0.921875,0.955172
25.430,0.250000,0.000000,0.921875,0.955172
25.430,0.250000,0.000000,0.921875,0.955172
25.430,0.250000,0.000000,0.906250,0.940101
25.472,0.250000,0.000000,0.906250,0.940101
25.473,0.218750,0.000000,0.906250,0.932277
25.507,0.218750,0.000000,0.906250,0.932277
25.509,0.218750,0.015625,0.921875,0.947602
25.541,0.203125,0.000000,0.921875,0.943988
25.541,0.156250,0.000000,0.906250,0.919621
25.581,0.203125,-0.015625,0.921875,0.944117
25.581,0.250000,-0.015625,0.906250,0.940230
25.615,0.296875,-0.031250,0.906250,0.954149
25.658,0.312500,-0.015625,0.890625,0.943988
25.691,0.343750,-0.031250,0.890625,0.955172
25.691,0.343750,-0.015625,0.890625,0.954789
25.691,0.343750,-0.031250,0.890625,0.955172
25.692,0.359375,-0.031250,0.890625,0.960906
25.728,0.359375,-0.031250,0.906250,0.975406
25.728,0.343750,-0.015625,0.906250,0.969380
25.770,0.312500,0.000000,0.906250,0.958616
25.770,0.312500,-0.015625,0.921875,0.973527
25.803,0.281250,-0.015625,0.921875,0.963950
25.803,0.187500,-0.015625,0.906250,0.925575
25.840,0.265625,-0.031250,0.906250,0.944893
25.841,0.265625,-0.015625,0.906250,0.944505
25.880,0.296875,-0.015625,0.906250,0.953765
25.881,0.296875,-0.031250,0.890625,0.939321
25.916,0.312500,-0.031250,0.906250,0.959126
25.954,0.281250,-0.015625,0.906250,0.949018
25.955,0.312500,-0.015625,0.906250,0.958744
25.990,0.312500,-0.015625,0.906250,0.958744
25.991,0.312500,-0.015625,0.906250,0.958744
26.036,0.296875,-0.015625,0.906250,0.953765
26.065,0.296875,0.000000,0.906250,0.953637
26.066,0.281250,-0.015625,0.906250,0.949018
26.103,0.234375,-0.015625,0.921875,0.951330
26.105,0.250000,-0.015625,0.906250,0.940230
26.178,0.250000,-0.015625,0.921875,0.955300
26.179,0.265625,-0.015625,0.921875,0.959507
26.179,0.234375,0.000000,0.906250,0.936067
26.180,0.265625,-0.015625,0.906250,0.944505
26.220,0.265625,-0.015625,0.906250,0.944505
26.220,0.265625,-0.015625,0.906250,0.944505
26.253,0.265625,-0.015625,0.906250,0.944505
26.254,0.265625,-0.015625,0.921875,0.959507
26.290,0.265625,-0.015625,0.921875,0.959507
26.292,0.234375,-0.015625,0.890625,0.921080
26.367,0.265625,-0.031250,0.906250,0.944893
26.367,0.265625,-0.031250,0.906250,0.944893
26.367,0.281250,-0.031250,0.906250,0.949404
26.367,0.296875,-0.015625,0.921875,0.968624
26.412,0.281250,-0.031250,0.921875,0.964330
26.412,0.281250,-0.031250,0.937500,0.979277
26.443,0.296875,-0.031250,0.921875,0.969002
26.443,0.312500,-0.031250,0.921875,0.973903
26.479,0.312500,-0.031250,0.921875,0.973903
26.479,0.296875,-0.015625,0.906250,0.953765
26.517,0.296875,-0.015625,0.906250,0.953765
26.517,0.296875,-0.015625,0.906250,0.953765
26.556,0.296875,-0.015625,0.906250,0.953765
26.556,0.296875,-0.015625,0.906250,0.953765
26.608,0.296875,-0.015625,0.906250,0.953765
26.608,0.296875,-0.015625,0.906250,0.953765
26.665,0.281250,-0.031250,0.906250,0.949404
26.670,0.281250,-0.015625,0.921875,0.963950
26.670,0.281250,-0.031250,0.906250,0.949404
26.670,0.281250,-0.015625,0.921875,0.963950
26.703,0.281250,-0.015625,0.921875,0.963950
26.703,0.281250,-0.015625,0.921875,0.963950
26.741,0.281250,-0.031250,0.906250,0.949404
26.741,0.281250,-0.031250,0.921875,0.964330
26.779,0.281250,-0.031250,0.906250,0.949404
26.821,0.281250,-0.031250,0.906250,0.949404
26.822,0.250000,-0.031250,0.906250,0.940620
26.854,0.265625,-0.031250,0.906250,0.944893
26.854,0.265625,-0.031250,0.906250,0.944893
26.890,0.281250,-0.015625,0.890625,0.934108
26.891,0.265625,-0.015625,0.906250,0.944505
26.928,0.281250,-0.015625,0.906250,0.949018
26.969,0.296875,-0.031250,0.906250,0.954149
26.969,0.281250,-0.015625,0.921875,0.963950
27.003,0.281250,-0.015625,0.906250,0.949018
27.004,0.265625,-0.015625,0.906250,0.944505
27.041,0.281250,-0.031250,0.906250,0.949404
27.041,0.281250,-0.031250,0.906250,0.949404
27.080,0.281250,-0.031250,0.906250,0.949404
27.153,0.296875,-0.031250,0.906250,0.954149
27.154,0.296875,-0.031250,0.906250,0.954149
27.154,0.296875,-0.031250,0.906250,0.954149
27.154,0.312500,-0.015625,0.906250,0.958744
27.156,0.296875,-0.031250,0.906250,0.954149
27.197,0.296875,-0.031250,0.890625,0.939321
27.197,0.296875,-0.031250,0.906250,0.954149
27.229,0.296875,-0.015625,0.906250,0.953765
27.229,0.312500,-0.015625,0.906250,0.958744
27.265,0.296875,-0.015625,0.906250,0.953765
27.266,0.281250,-0.015625,0.921875,0.963950
27.306,0.281250,-0.031250,0.921875,0.964330
27.306,0.281250,-0.031250,0.906250,0.949404
27.341,0.281250,-0.031250,0.906250,0.949404
27.341,0.281250,-0.031250,0.906250,0.949404
27.380,0.296875,-0.015625,0.906250,0.953765
27.383,0.281250,-0.015625,0.906250,0.949018
27.415,0.296875,-0.015625,0.906250,0.953765
27.416,0.296875,-0.031250,0.906250,0.954149
27.453,0.296875,-0.015625,0.906250,0.953765
27.453,0.296875,-0.031250,0.906250,0.954149
27.492,0.296875,-0.015625,0.890625,0.938931
27.492,0.296875,-0.015625,0.906250,0.953765
27.529,0.296875,-0.031250,0.906250,0.954149
27.566,0.312500,-0.015625,0.890625,0.943988
27.569,0.296875,-0.031250,0.906250,0.954149
27.603,0.296875,-0.031250,0.890625,0.939321
27.603,0.312500,-0.031250,0.890625,0.944376
27.641,0.312500,-0.015625,0.890625,0.943988
27.641,0.296875,-0.015625,0.906250,0.953765
27.679,0.296875,-0.031250,0.906250,0.954149
27.679,0.296875,-0.031250,0.906250,0.954149
27.716,0.296875,-0.031250,0.906250,0.954149
27.717,0.296875,-0.031250,0.906250,0.954149
27.754,0.296875,-0.031250,0.906250,0.954149
27.791,0.296875,-0.031250,0.906250,0.954149
27.791,0.296875,-0.031250,0.906250,0.954149
27.791,0.296875,-0.015625,0.906250,0.953765
27.832,0.296875,-0.031250,0.906250,0.954149
27.838,0.296875,-0.031250,0.906250,0.954149
27.866,0.296875,-0.031250,0.906250,0.954149
27.866,0.296875,-0.031250,0.906250,0.954149
27.909,0.296875,-0.031250,0.906250,0.954149
27.909,0.296875,-0.015625,0.906250,0.953765
27.979,0.296875,-0.015625,0.906250,0.953765
27.979,0.296875,-0.031250,0.890625,0.939321
27.980,0.296875,-0.015625,0.906250,0.953765
28.019,0.296875,-0.031250,0.906250,0.954149
28.020,0.296875,-0.015625,0.906250,0.953765
28.054,0.296875,-0.015625,0.890625,0.938931
28.054,0.296875,-0.031250,0.890625,0.939321
28.094,0.296875,-0.031250,0.906250,0.954149
28.094,0.296875,-0.031250,0.906250,0.954149
28.128,0.296875,-0.031250,0.906250,0.954149
28.128,0.296875,-0.031250,0.906250,0.954149
28.165,0.296875,-0.031250,0.906250,0.954149
28.166,0.296875,-0.031250,0.906250,0.954149
28.204,0.296875,-0.031250,0.906250,0.954149
28.204,0.296875,-0.031250,0.906250,0.954149
28.242,0.296875,-0.031250,0.906250,0.954149
28.244,0.296875,-0.031250,0.906250,0.954149
28.278,0.296875,-0.015625,0.906250,0.953765
28.315,0.296875,-0.031250,0.921875,0.969002
28.316,0.281250,-0.015625,0.921875,0.963950
28.391,0.296875,-0.015625,0.906250,0.953765
28.392,0.296875,-0.015625,0.890625,0.938931
28.392,0.296875,-0.015625,0.890625,0.938931
28.392,0.296875,-0.031250,0.906250,0.954149
28.429,0.296875,-0.031250,0.890625,0.939321
28.430,0.281250,-0.031250,0.906250,0.949404
28.466,0.296875,-0.031250,0.906250,0.954149
28.466,0.281250,-0.015625,0.906250,0.949018
28.510,0.296875,-0.031250,0.906250,0.954149
28.511,0.296875,-0.015625,0.906250,0.953765
28.540,0.296875,-0.031250,0.906250,0.954149
28.541,0.296875,-0.031250,0.906250,0.954149
28.578,0.281250,-0.015625,0.921875,0.963950
28.578,0.265625,-0.031250,0.921875,0.959889
28.622,0.296875,-0.031250,0.906250,0.954149
28.622,0.359375,-0.031250,0.890625,0.960906
28.653,0.343750,-0.031250,0.890625,0.955172
28.653,0.312500,0.000000,0.906250,0.958616
28.690,0.265625,0.000000,0.906250,0.944376
28.691,0.218750,0.000000,0.921875,0.947473
28.730,0.218750,0.000000,0.921875,0.947473
28.730,0.234375,0.000000,0.906250,0.936067
28.766,0.250000,0.000000,0.906250,0.940101
28.766,0.265625,0.000000,0.921875,0.959380
28.803,0.265625,-0.015625,0.906250,0.944505
28.803,0.265625,-0.015625,0.906250,0.944505
28.879,0.250000,-0.015625,0.906250,0.940230
28.880,0.265625,0.000000,0.906250,0.944376
28.880,0.265625,-0.015625,0.906250,0.944505
28.881,0.281250,0.000000,0.906250,0.948889
28.917,0.265625,0.000000,0.906250,0.944376
28.954,0.250000,0.000000,0.906250,0.940101
28.955,0.265625,0.000000,0.906250,0.944376
28.990,0.234375,0.000000,0.921875,0.951202
28.991,0.234375,0.000000,0.921875,0.951202
29.032,0.250000,0.000000,0.921875,0.955172
29.034,0.234375,0.015625,0.921875,0.951330
29.068,0.234375,0.000000,0.921875,0.951202
29.103,0.234375,0.015625,0.921875,0.951330
29.104,0.265625,0.000000,0.921875,0.959380
29.141,0.234375,-0.015625,0.906250,0.936197
29.141,0.234375,0.000000,0.921875,0.951202
29.181,0.218750,0.000000,0.921875,0.947473
29.181,0.218750,0.000000,0.921875,0.947473
29.216,0.234375,0.015625,0.906250,0.936197
29.216,0.250000,0.015625,0.921875,0.955300
29.253,0.250000,0.015625,0.921875,0.955300
29.253,0.250000,0.015625,0.906250,0.940230
29.291,0.234375,0.031250,0.906250,0.936588
29.292,0.234375,0.015625,0.906250,0.936197
29.332,0.234375,0.015625,0.921875,0.951330
29.333,0.234375,0.015625,0.906250,0.936197
29.374,0.234375,0.015625,0.906250,0.936197
29.375,0.250000,0.015625,0.921875,0.955300
29.403,0.234375,0.000000,0.921875,0.951202
29.403,0.234375,0.000000,0.921875,0.951202
29.440,0.234375,0.000000,0.921875,0.951202
29.441,0.250000,0.015625,0.921875,0.955300
29.486,0.234375,0.015625,0.921875,0.951330
29.491,0.234375,0.000000,0.921875,0.951202
29.515,0.234375,0.000000,0.921875,0.951202
29.516,0.234375,0.015625,0.906250,0.936197
29.554,0.234375,0.015625,0.921875,0.951330
29.554,0.218750,0.015625,0.906250,0.932408
29.592,0.234375,0.015625,0.906250,0.936197
29.594,0.250000,0.000000,0.906250,0.940101
29.628,0.234375,0.000000,0.921875,0.951202
29.629,0.234375,0.000000,0.921875,0.951202
29.666,0.250000,0.000000,0.921875,0.955172
29.667,0.250000,0.000000,0.921875,0.955172
29.721,0.234375,0.000000,0.921875,0.951202
29.721,0.234375,0.000000,0.906250,0.936067
29.744,0.234375,0.000000,0.906250,0.936067
29.746,0.250000,0.015625,0.906250,0.940230
29.789,0.234375,0.000000,0.906250,0.936067
29.789,0.234375,0.000000,0.921875,0.951202
29.815,0.234375,0.000000,0.921875,0.951202
29.856,0.234375,0.015625,0.921875,0.951330
29.944,0.250000,0.000000,0.921875,0.955172
29.944,0.250000,0.000000,0.921875,0.955172
29.944,0.234375,0.015625,0.921875,0.951330
29.945,0.218750,0.015625,0.906250,0.932408
29.966,0.218750,0.000000,0.921875,0.947473
29.967,0.218750,0.000000,0.921875,0.947473
30.003,0.234375,0.000000,0.921875,0.951202
30.127,0.234375,0.000000,0.906250,0.936067
30.127,0.234375,0.000000,0.921875,0.951202
30.127,0.218750,0.015625,0.921875,0.947602
30.127,0.234375,0.000000,0.921875,0.951202
30.128,0.234375,0.000000,0.921875,0.951202
30.128,0.234375,0.000000,0.921875,0.951202
30.157,0.234375,0.000000,0.921875,0.951202
30.158,0.234375,0.000000,0.921875,0.951202
30.158,0.234375,0.000000,0.921875,0.951202
30.191,0.234375,0.000000,0.937500,0.966353
30.191,0.234375,0.015625,0.921875,0.951330
30.232,0.234375,0.000000,0.921875,0.951202
30.232,0.234375,0.000000,0.906250,0.936067
30.265,0.234375,0.015625,0.921875,0.951330
30.267,0.234375,0.000000,0.921875,0.951202
30.305,0.250000,0.000000,0.921875,0.955172
30.306,0.234375,-0.015625,0.921875,0.951330
30.348,0.234375,0.000000,0.921875,0.951202
30.348,0.234375,0.000000,0.921875,0.951202
30.381,0.234375,0.000000,0.906250,0.936067
30.381,0.234375,0.000000,0.921875,0.951202
30.415,0.234375,0.000000,0.921875,0.951202
30.416,0.234375,0.000000,0.921875,0.951202
30.453,0.234375,0.000000,0.921875,0.951202
30.453,0.234375,0.015625,0.921875,0.951330
30.490,0.234375,0.015625,0.921875,0.951330
30.492,0.234375,0.000000,0.921875,0.951202
30.528,0.250000,0.000000,0.906250,0.940101
30.528,0.234375,0.000000,0.906250,0.936067
30.611,0.250000,0.015625,0.906250,0.940230
30.611,0.234375,0.015625,0.906250,0.936197
30.611,0.234375,0.000000,0.921875,0.951202
30.642,0.234375,0.000000,0.921875,0.951202
30.643,0.234375,0.000000,0.921875,0.951202
30.679,0.250000,0.000000,0.937500,0.970261
30.680,0.250000,0.000000,0.921875,0.955172
30.716,0.250000,0.000000,0.921875,0.955172
30.716,0.250000,0.000000,0.921875,0.955172
30.753,0.234375,-0.031250,0.906250,0.936588
30.754,0.234375,-0.015625,0.921875,0.951330
30.798,0.218750,-0.015625,0.906250,0.932408
30.798,0.218750,-0.015625,0.906250,0.932408
30.831,0.218750,0.000000,0.906250,0.932277
30.831,0.250000,0.000000,0.921875,0.955172
30.865,0.234375,0.000000,0.921875,0.951202
30.866,0.218750,0.000000,0.921875,0.947473
30.909,0.203125,0.015625,0.921875,0.944117
30.947,0.250000,0.000000,0.937500,0.970261
30.984,0.234375,0.000000,0.921875,0.951202
30.984,0.234375,0.000000,0.921875,0.951202
30.984,0.250000,-0.015625,0.921875,0.955300
31.026,0.234375,-0.015625,0.921875,0.951330
31.027,0.218750,0.000000,0.921875,0.947473
31.057,0.218750,0.000000,0.937500,0.962683
31.057,0.218750,0.000000,0.921875,0.947473
31.090,0.218750,0.000000,0.921875,0.947473
31.091,0.218750,0.000000,0.906250,0.932277
31.128,0.218750,0.000000,0.921875,0.947473
31.129,0.234375,0.000000,0.906250,0.936067
31.174,0.218750,0.015625,0.921875,0.947602
31.182,0.218750,0.000000,0.921875,0.947473
31.203,0.218750,0.000000,0.921875,0.947473
31.204,0.234375,0.000000,0.921875,0.951202
31.241,0.234375,-0.015625,0.921875,0.951330
31.242,0.234375,0.000000,0.921875,0.951202
31.297,0.218750,0.000000,0.921875,0.947473
31.299,0.218750,0.000000,0.921875,0.947473
31.317,0.234375,-0.015625,0.921875,0.951330
31.354,0.234375,0.000000,0.921875,0.951202
31.354,0.250000,0.000000,0.921875,0.955172
31.390,0.234375,0.000000,0.921875,0.951202
31.394,0.218750,0.000000,0.921875,0.947473
31.437,0.218750,-0.015625,0.921875,0.947602
31.437,0.218750,-0.015625,0.921875,0.947602
31.466,0.203125,0.000000,0.921875,0.943988
31.466,0.218750,-0.015625,0.921875,0.947602
31.503,0.218750,0.000000,0.921875,0.947473
31.508,0.218750,0.000000,0.937500,0.962683
31.541,0.218750,-0.015625,0.937500,0.962809
31.543,0.218750,-0.015625,0.921875,0.947602
31.579,0.218750,-0.015625,0.921875,0.947602
31.580,0.218750,-0.015625,0.921875,0.947602
31.615,0.218750,-0.015625,0.921875,0.947602
31.616,0.218750,-0.015625,0.906250,0.932408
31.668,0.218750,-0.015625,0.921875,0.947602
31.673,0.218750,-0.015625,0.921875,0.947602
31.691,0.218750,-0.015625,0.921875,0.947602
31.695,0.218750,0.000000,0.921875,0.947473
31.730,0.218750,0.000000,0.921875,0.947473
31.730,0.203125,-0.015625,0.921875,0.944117
31.771,0.203125,-0.015625,0.921875,0.944117
31.771,0.218750,0.000000,0.921875,0.947473
31.846,0.218750,0.000000,0.921875,0.947473
31.848,0.218750,0.000000,0.921875,0.947473
31.848,0.218750,0.000000,0.921875,0.947473
31.849,0.218750,-0.015625,0.921875,0.947602
31.895,0.218750,-0.015625,0.937500,0.962809
31.899,0.250000,-0.015625,0.921875,0.955300
31.915,0.234375,-0.015625,0.921875,0.951330
31.962,0.203125,-0.015625,0.921875,0.944117
31.962,0.203125,0.000000,0.921875,0.943988
31.996,0.250000,0.000000,0.937500,0.970261
31.996,0.218750,0.000000,0.921875,0.947473
32.030,0.187500,0.000000,0.921875,0.940750
32.038,0.187500,0.000000,0.921875,0.940750
32.069,0.187500,0.000000,0.937500,0.956066
32.069,0.203125,0.000000,0.921875,0.943988
32.108,0.203125,0.000000,0.937500,0.959253
32.144,0.203125,-0.015625,0.937500,0.959380
32.144,0.218750,0.000000,0.921875,0.947473
32.179,0.250000,-0.015625,0.921875,0.955300
32.180,0.203125,0.000000,0.921875,0.943988
32.217,0.203125,0.000000,0.921875,0.943988
32.218,0.203125,0.000000,0.921875,0.943988
32.268,0.218750,0.000000,0.921875,0.947473
32.276,0.234375,0.000000,0.921875,0.951202
32.333,0.203125,0.000000,0.921875,0.943988
32.333,0.203125,0.000000,0.921875,0.943988
32.333,0.218750,0.000000,0.921875,0.947473
32.333,0.203125,0.000000,0.921875,0.943988
32.368,0.234375,-0.015625,0.921875,0.951330
32.369,0.234375,0.000000,0.921875,0.951202
32.403,0.250000,0.000000,0.937500,0.970261
32.403,0.234375,0.000000,0.921875,0.951202
32.440,0.203125,0.015625,0.921875,0.944117
32.442,0.187500,0.000000,0.921875,0.940750
32.484,0.203125,0.000000,0.921875,0.943988
32.484,0.203125,-0.015625,0.921875,0.944117
32.515,0.250000,-0.031250,0.921875,0.955683
32.516,0.234375,-0.015625,0.921875,0.951330
32.553,0.234375,-0.015625,0.921875,0.951330
32.553,0.250000,-0.015625,0.906250,0.940230
32.591,0.250000,-0.015625,0.906250,0.940230
32.591,0.250000,-0.031250,0.921875,0.955683
32.628,0.250000,-0.031250,0.921875,0.955683
32.628,0.265625,-0.015625,0.906250,0.944505
32.665,0.281250,-0.015625,0.906250,0.949018
32.666,0.265625,-0.015625,0.921875,0.959507
32.702,0.250000,0.000000,0.906250,0.940101
32.706,0.234375,-0.015625,0.906250,0.936197
32.740,0.234375,-0.015625,0.921875,0.951330
32.744,0.234375,-0.015625,0.921875,0.951330
32.815,0.250000,-0.031250,0.906250,0.940620
32.816,0.265625,-0.015625,0.906250,0.944505
32.816,0.265625,-0.015625,0.921875,0.959507
32.817,0.265625,-0.015625,0.906250,0.944505
32.853,0.265625,-0.015625,0.906250,0.944505
32.891,0.265625,0.000000,0.906250,0.944376
32.892,0.250000,-0.015625,0.906250,0.940230
32.928,0.265625,-0.015625,0.921875,0.959507
32.968,0.265625,0.000000,0.921875,0.959380
32.969,0.281250,-0.015625,0.921875,0.963950
33.003,0.265625,-0.015625,0.937500,0.974529
33.003,0.265625,-0.015625,0.921875,0.959507
33.040,0.265625,-0.015625,0.921875,0.959507
33.041,0.265625,-0.015625,0.921875,0.959507
33.081,0.281250,0.000000,0.921875,0.963823
33.081,0.265625,-0.015625,0.921875,0.959507
33.115,0.281250,-0.015625,0.906250,0.949018
33.116,0.296875,-0.031250,0.921875,0.969002
33.154,0.281250,-0.015625,0.906250,0.949018
33.190,0.281250,-0.031250,0.906250,0.949404
33.191,0.265625,-0.031250,0.906250,0.944893
33.191,0.265625,-0.031250,0.906250,0.944893
33.234,0.265625,-0.015625,0.906250,0.944505
33.243,0.281250,-0.015625,0.906250,0.949018
33.267,0.265625,-0.031250,0.906250,0.944893
33.267,0.250000,-0.015625,0.906250,0.940230
33.303,0.250000,-0.031250,0.906250,0.940620
33.307,0.250000,-0.015625,0.906250,0.940230
33.340,0.250000,-0.015625,0.921875,0.955300
33.341,0.250000,-0.015625,0.906250,0.940230
33.378,0.250000,0.000000,0.921875,0.955172
33.381,0.265625,0.000000,0.921875,0.959380
33.420,0.265625,-0.015625,0.921875,0.959507
33.420,0.281250,-0.015625,0.921875,0.963950
33.453,0.281250,-0.015625,0.921875,0.963950
33.453,0.281250,-0.015625,0.921875,0.963950
33.493,0.281250,-0.015625,0.906250,0.949018
33.495,0.281250,-0.015625,0.906250,0.949018
33.565,0.281250,-0.015625,0.921875,0.963950
33.565,0.265625,-0.015625,0.921875,0.959507
33.566,0.265625,-0.015625,0.921875,0.959507
33.567,0.265625,-0.031250,0.906250,0.944893
33.603,0.265625,-0.031250,0.921875,0.959889
33.641,0.265625,-0.015625,0.906250,0.944505
33.641,0.265625,-0.031250,0.921875,0.959889
33.685,0.265625,-0.015625,0.921875,0.959507
33.686,0.265625,-0.015625,0.906250,0.944505
33.716,0.265625,-0.015625,0.906250,0.944505
33.716,0.265625,0.000000,0.906250,0.944376
33.753,0.265625,-0.015625,0.906250,0.944505
33.753,0.265625,-0.015625,0.906250,0.944505
33.791,0.265625,0.000000,0.906250,0.944376
33.791,0.265625,-0.015625,0.906250,0.944505
33.830,0.265625,-0.015625,0.921875,0.959507
33.830,0.265625,-0.015625,0.921875,0.959507
33.866,0.265625,-0.031250,0.906250,0.944893
33.866,0.265625,-0.031250,0.921875,0.959889
33.903,0.281250,-0.015625,0.921875,0.963950
33.903,0.281250,-0.015625,0.921875,0.963950
