Timestamp,X (g),Y (g),Z (g),Magnitude (g)
27.769,0.062500,0.015625,0.937500,0.939711
27.769,0.062500,0.015625,0.937500,0.939711
27.807,0.078125,0.015625,0.937500,0.940879
27.844,0.062500,0.015625,0.937500,0.939711
27.845,0.078125,0.015625,0.937500,0.940879
27.879,0.062500,0.015625,0.937500,0.939711
27.879,0.062500,0.015625,0.937500,0.939711
27.917,0.062500,0.000000,0.937500,0.939581
27.921,0.062500,0.015625,0.953125,0.955300
27.955,0.078125,0.000000,0.937500,0.940750
27.956,0.062500,0.015625,0.937500,0.939711
27.992,0.062500,0.000000,0.937500,0.939581
27.992,0.046875,0.015625,0.937500,0.938801
28.029,0.062500,0.015625,0.953125,0.955300
28.029,0.046875,0.015625,0.937500,0.938801
28.071,0.046875,0.015625,0.937500,0.938801
28.077,0.062500,0.015625,0.937500,0.939711
28.105,0.062500,0.015625,0.937500,0.939711
28.105,0.062500,0.015625,0.937500,0.939711
28.146,0.078125,0.015625,0.937500,0.940879
28.146,0.078125,0.015625,0.937500,0.940879
28.179,0.062500,0.015625,0.937500,0.939711
28.179,0.031250,0.015625,0.937500,0.938151
28.257,0.062500,0.031250,0.937500,0.940101
28.258,0.078125,0.015625,0.937500,0.940879
28.258,0.046875,0.015625,0.921875,0.923198
28.258,0.078125,0.000000,0.937500,0.940750
28.292,0.062500,0.015625,0.937500,0.939711
28.294,0.078125,0.015625,0.937500,0.940879
28.330,0.078125,0.015625,0.937500,0.940879
28.330,0.078125,0.015625,0.937500,0.940879
28.367,0.078125,0.015625,0.937500,0.940879
28.447,0.062500,0.015625,0.937500,0.939711
28.448,0.078125,0.015625,0.937500,0.940879
28.448,0.078125,0.015625,0.937500,0.940879
28.480,0.078125,0.015625,0.937500,0.940879
28.516,0.078125,0.015625,0.937500,0.940879
28.517,0.078125,0.015625,0.937500,0.940879
28.565,0.078125,0.015625,0.937500,0.940879
28.565,0.078125,0.015625,0.921875,0.925311
28.592,0.078125,0.000000,0.937500,0.940750
28.592,0.078125,0.000000,0.921875,0.925179
28.631,0.078125,0.000000,0.937500,0.940750
28.631,0.078125,0.015625,0.937500,0.940879
28.669,0.078125,0.000000,0.937500,0.940750
28.669,0.078125,0.015625,0.937500,0.940879
28.742,0.093750,0.015625,0.937500,0.942305
28.742,0.078125,0.015625,0.937500,0.940879
28.742,0.078125,0.015625,0.937500,0.940879
28.749,0.078125,0.015625,0.937500,0.940879
28.779,0.062500,0.015625,0.937500,0.939711
28.780,0.046875,0.015625,0.937500,0.938801
28.817,0.046875,0.015625,0.937500,0.938801
28.818,0.046875,0.015625,0.937500,0.938801
28.854,0.062500,0.015625,0.937500,0.939711
28.855,0.046875,0.015625,0.937500,0.938801
28.901,0.046875,0.000000,0.937500,0.938671
28.929,0.062500,0.015625,0.937500,0.939711
28.929,0.062500,0.015625,0.937500,0.939711
28.930,0.046875,0.015625,0.937500,0.938801
28.970,0.046875,0.000000,0.937500,0.938671
28.971,0.046875,0.000000,0.937500,0.938671
29.004,0.046875,0.000000,0.937500,0.938671
29.004,0.046875,0.000000,0.937500,0.938671
29.041,0.046875,0.000000,0.937500,0.938671
29.042,0.046875,0.000000,0.953125,0.954277
29.081,0.046875,0.015625,0.953125,0.954405
29.081,0.046875,0.015625,0.937500,0.938801
29.117,0.046875,0.000000,0.937500,0.938671
29.118,0.046875,0.015625,0.937500,0.938801
29.154,0.046875,0.015625,0.937500,0.938801
29.157,0.031250,0.015625,0.953125,0.953765
29.192,0.046875,0.000000,0.953125,0.954277
29.232,0.062500,0.000000,0.937500,0.939581
29.233,0.062500,0.015625,0.937500,0.939711
29.273,0.046875,0.000000,0.937500,0.938671
29.273,0.046875,0.000000,0.937500,0.938671
29.305,0.046875,0.015625,0.937500,0.938801
29.306,0.031250,0.000000,0.937500,0.938021
29.342,0.031250,0.015625,0.937500,0.938151
29.342,0.031250,0.015625,0.937500,0.938151
29.379,0.031250,0.015625,0.937500,0.938151
29.420,0.031250,0.000000,0.937500,0.938021
29.454,0.031250,0.015625,0.953125,0.953765
29.458,0.031250,0.015625,0.937500,0.938151
29.492,0.031250,0.000000,0.937500,0.938021
29.492,0.015625,0.000000,0.953125,0.953253
29.529,0.031250,0.000000,0.953125,0.953637
29.529,0.031250,0.000000,0.953125,0.953637
29.567,0.031250,0.000000,0.953125,0.953637
29.567,0.031250,-0.015625,0.953125,0.953765
29.609,0.031250,0.000000,0.937500,0.938021
29.609,0.015625,-0.015625,0.953125,0.953381
29.642,0.015625,0.000000,0.937500,0.937630
29.643,0.015625,-0.015625,0.953125,0.953381
29.679,0.015625,-0.015625,0.953125,0.953381
29.679,0.015625,-0.015625,0.937500,0.937760
29.733,0.015625,0.000000,0.953125,0.953253
29.733,0.015625,0.000000,0.953125,0.953253
29.755,0.015625,0.000000,0.937500,0.937630
29.756,0.015625,0.000000,0.937500,0.937630
29.794,0.015625,0.000000,0.937500,0.937630
29.795,0.015625,0.000000,0.953125,0.953253
29.831,0.015625,0.000000,0.937500,0.937630
29.831,0.015625,0.000000,0.937500,0.937630
29.866,0.015625,0.000000,0.937500,0.937630
29.867,0.015625,-0.015625,0.937500,0.937760
29.908,0.015625,0.000000,0.921875,0.922007
29.908,0.015625,0.000000,0.937500,0.937630
29.982,0.015625,0.000000,0.937500,0.937630
29.982,0.015625,0.015625,0.937500,0.937760
29.982,0.000000,0.000000,0.937500,0.937500
29.982,0.000000,0.000000,0.937500,0.937500
30.016,0.000000,0.000000,0.937500,0.937500
30.071,0.000000,0.000000,0.937500,0.937500
30.071,0.015625,0.000000,0.937500,0.937630
30.092,0.015625,0.000000,0.953125,0.953253
30.092,0.000000,0.000000,0.953125,0.953125
30.130,0.015625,0.000000,0.937500,0.937630
30.130,0.015625,0.000000,0.937500,0.937630
30.168,0.015625,0.000000,0.953125,0.953253
30.168,0.015625,0.000000,0.937500,0.937630
30.204,0.015625,0.000000,0.937500,0.937630
30.204,0.015625,0.000000,0.937500,0.937630
30.242,0.015625,0.015625,0.937500,0.937760
30.242,0.015625,0.000000,0.937500,0.937630
30.279,0.015625,0.000000,0.937500,0.937630
30.280,0.015625,0.000000,0.937500,0.937630
30.317,0.015625,0.000000,0.937500,0.937630
30.318,0.015625,0.000000,0.937500,0.937630
30.355,0.015625,0.000000,0.937500,0.937630
30.355,0.015625,0.000000,0.937500,0.937630
30.475,0.015625,0.015625,0.937500,0.937760
30.475,0.031250,0.000000,0.937500,0.938021
30.475,0.015625,0.000000,0.937500,0.937630
30.475,0.015625,0.000000,0.937500,0.937630
30.504,0.000000,0.000000,0.937500,0.937500
30.504,0.015625,0.000000,0.937500,0.937630
30.541,0.015625,0.000000,0.937500,0.937630
30.542,0.031250,0.000000,0.937500,0.938021
30.580,0.031250,0.000000,0.937500,0.938021
30.619,0.015625,0.000000,0.937500,0.937630
30.619,0.000000,0.000000,0.937500,0.937500
30.620,0.000000,0.000000,0.937500,0.937500
30.656,0.015625,0.000000,0.953125,0.953253
30.658,0.015625,0.000000,0.953125,0.953253
30.692,0.015625,0.000000,0.937500,0.937630
30.693,0.015625,0.000000,0.953125,0.953253
30.733,0.015625,0.000000,0.937500,0.937630
30.767,0.015625,0.000000,0.937500,0.937630
30.767,0.015625,0.000000,0.937500,0.937630
30.807,0.015625,0.000000,0.937500,0.937630
30.807,0.015625,0.000000,0.937500,0.937630
30.841,0.015625,0.000000,0.937500,0.937630
30.842,0.015625,0.000000,0.937500,0.937630
30.879,0.015625,0.000000,0.937500,0.937630
30.879,0.015625,0.000000,0.937500,0.937630
30.920,0.015625,-0.015625,0.937500,0.937760
30.920,0.015625,-0.015625,0.937500,0.937760
30.954,0.000000,-0.015625,0.937500,0.937630
30.954,0.000000,0.000000,0.937500,0.937500
30.994,0.015625,-0.015625,0.937500,0.937760
30.994,0.015625,0.000000,0.937500,0.937630
31.030,0.015625,0.000000,0.937500,0.937630
31.030,0.015625,0.000000,0.937500,0.937630
31.066,0.015625,0.000000,0.937500,0.937630
31.068,0.015625,0.000000,0.937500,0.937630
31.108,0.000000,0.000000,0.937500,0.937500
31.108,0.000000,-0.015625,0.937500,0.937630
31.144,0.000000,0.000000,0.937500,0.937500
31.145,0.000000,-0.015625,0.953125,0.953253
31.179,0.000000,0.000000,0.953125,0.953125
31.179,0.015625,-0.015625,0.953125,0.953381
31.227,0.000000,0.015625,0.953125,0.953253
31.232,0.015625,0.000000,0.953125,0.953253
31.254,0.015625,0.000000,0.953125,0.953253
31.254,0.015625,0.000000,0.937500,0.937630
31.292,0.031250,0.046875,0.953125,0.954789
31.293,0.000000,0.031250,0.937500,0.938021
31.329,0.015625,0.015625,0.937500,0.937760
31.329,0.015625,0.015625,0.937500,0.937760
31.366,0.000000,0.000000,0.937500,0.937500
31.480,0.000000,0.000000,0.937500,0.937500
31.480,0.000000,0.000000,0.937500,0.937500
31.481,0.000000,0.000000,0.937500,0.937500
31.482,0.000000,-0.015625,0.937500,0.937630
31.482,0.000000,0.000000,0.937500,0.937500
31.517,0.015625,-0.125000,0.953125,0.961414
31.564,0.093750,-0.062500,0.968750,0.975280
31.565,0.031250,-0.031250,0.968750,0.969758
31.595,0.015625,0.000000,0.968750,0.968876
31.595,0.015625,0.046875,0.984375,0.985614
31.638,0.031250,0.046875,0.968750,0.970387
31.638,0.046875,0.046875,0.984375,0.986605
31.704,0.031250,0.031250,0.968750,0.969758
31.704,0.046875,0.000000,0.968750,0.969883
31.705,0.093750,0.000000,0.984375,0.988829
31.706,0.109375,0.000000,0.968750,0.974905
31.742,0.140625,0.000000,0.953125,0.963443
31.779,0.187500,0.000000,0.937500,0.956066
31.779,0.203125,-0.046875,0.890625,0.914697
31.780,0.218750,-0.078125,0.843750,0.875139
31.818,0.218750,-0.109375,0.828125,0.863484
31.818,0.218750,-0.140625,0.859375,0.897860
31.854,0.218750,-0.187500,0.843750,0.891584
31.854,0.203125,-0.250000,0.828125,0.888567
31.896,0.187500,-0.281250,0.781250,0.851240
31.897,0.203125,-0.328125,0.765625,0.857384
31.934,0.203125,-0.375000,0.750000,0.862777
31.934,0.203125,-0.421875,0.765625,0.897452
31.966,0.203125,-0.484375,0.765625,0.928472
31.974,0.218750,-0.531250,0.796875,0.982389
32.004,0.218750,-0.531250,0.796875,0.982389
32.004,0.234375,-0.562500,0.859375,1.053500
32.041,0.218750,-0.578125,0.937500,1.122936
32.042,0.234375,-0.640625,1.000000,1.210509
32.080,0.234375,-0.671875,1.093750,1.304851
32.080,0.234375,-0.750000,1.234375,1.463254
32.117,0.234375,-0.812500,1.359375,1.600934
32.118,0.203125,-0.875000,1.453125,1.708349
32.194,0.171875,-0.921875,1.500000,1.769009
32.194,0.125000,-0.953125,1.500000,1.781593
32.194,0.093750,-0.968750,1.468750,1.761957
32.194,0.093750,-0.968750,1.390625,1.697381
32.236,0.109375,-0.968750,1.281250,1.609982
32.266,0.125000,-0.953125,1.140625,1.491676
32.268,0.125000,-0.937500,1.046875,1.410843
32.305,0.125000,-0.953125,0.921875,1.331888
32.306,0.125000,-0.968750,0.796875,1.260600
32.341,0.125000,-0.968750,0.703125,1.203531
32.342,0.109375,-0.921875,0.625000,1.119125
32.379,0.109375,-0.812500,0.546875,0.985490
32.418,0.093750,-0.671875,0.500000,0.842737
32.454,0.125000,-0.500000,0.390625,0.646694
32.456,0.093750,-0.328125,0.281250,0.442218
32.496,0.062500,-0.187500,0.218750,0.294812
32.498,0.046875,-0.109375,0.171875,0.209048
32.530,0.046875,-0.078125,0.125000,0.154680
32.530,0.031250,-0.046875,0.031250,0.064424
32.571,-0.015625,-0.062500,0.000000,0.064424
32.571,-0.046875,-0.078125,0.000000,0.091109
32.611,-0.078125,-0.125000,0.015625,0.148232
32.611,-0.125000,-0.171875,0.015625,0.213097
32.642,-0.171875,-0.250000,0.015625,0.303785
32.642,-0.203125,-0.343750,0.015625,0.399585
32.679,-0.203125,-0.437500,0.031250,0.483366
32.679,-0.218750,-0.500000,0.078125,0.551321
32.716,-0.218750,-0.546875,0.125000,0.602120
32.717,-0.234375,-0.593750,0.187500,0.665302
32.756,-0.187500,-0.609375,0.234375,0.679283
32.756,-0.187500,-0.609375,0.281250,0.696847
32.791,-0.140625,-0.609375,0.328125,0.706243
32.830,-0.125000,-0.640625,0.390625,0.760666
32.830,-0.109375,-0.671875,0.468750,0.826502
32.831,-0.093750,-0.671875,0.562500,0.881256
32.866,-0.078125,-0.671875,0.609375,0.910416
32.867,-0.078125,-0.750000,0.656250,0.999634
32.905,-0.062500,-0.750000,0.671875,1.008872
32.941,-0.015625,-0.765625,0.671875,1.018745
32.942,0.000000,-0.781250,0.687500,1.040677
32.943,0.000000,-0.781250,0.750000,1.082983
32.979,0.015625,-0.765625,0.828125,1.127926
33.016,0.062500,-0.750000,0.859375,1.142336
33.017,0.062500,-0.750000,0.859375,1.142336
33.054,0.078125,-0.750000,0.906250,1.178937
33.096,0.093750,-0.718750,0.937500,1.185030
33.097,0.140625,-0.671875,0.953125,1.174580
33.097,0.187500,-0.609375,1.000000,1.185957
33.129,0.218750,-0.562500,1.000000,1.168014
33.130,0.265625,-0.484375,1.000000,1.142443
33.168,0.312500,-0.406250,1.015625,1.137624
33.168,0.328125,-0.328125,1.031250,1.130844
33.204,0.343750,-0.265625,1.046875,1.133432
33.204,0.375000,-0.203125,1.046875,1.130412
33.243,0.375000,-0.140625,1.062500,1.135476
33.247,0.359375,-0.078125,1.062500,1.124349
33.279,0.343750,-0.031250,1.062500,1.117160
33.281,0.312500,-0.015625,1.046875,1.092633
33.318,0.312500,0.000000,1.015625,1.062615
33.354,0.281250,0.015625,1.000000,1.038916
33.354,0.265625,0.031250,0.968750,1.004992
33.355,0.265625,0.031250,0.953125,0.989940
33.431,0.234375,0.031250,0.906250,0.936588
33.432,0.218750,0.046875,0.906250,0.933455
33.473,0.187500,0.031250,0.953125,0.971895
33.473,0.234375,0.031250,1.046875,1.073245
33.504,0.281250,-0.125000,1.296875,1.332896
33.505,0.375000,0.062500,1.281250,1.336463
33.544,0.156250,0.015625,0.953125,0.965974
33.544,0.187500,0.000000,0.937500,0.956066
33.580,0.203125,0.000000,0.921875,0.943988
33.581,0.203125,-0.015625,0.937500,0.959380
33.624,0.171875,-0.015625,0.937500,0.953253
33.624,0.156250,-0.015625,0.937500,0.950560
33.654,0.156250,0.000000,0.953125,0.965847
33.654,0.187500,-0.015625,0.937500,0.956194
33.691,0.203125,-0.015625,0.921875,0.944117
33.692,0.218750,-0.031250,0.906250,0.932801
33.729,0.234375,-0.031250,0.906250,0.936588
33.729,0.250000,-0.046875,0.921875,0.956321
33.767,0.250000,-0.031250,0.906250,0.940620
33.805,0.250000,-0.031250,0.921875,0.955683
33.805,0.281250,-0.015625,0.906250,0.949018
33.842,0.312500,-0.015625,0.906250,0.958744
33.842,0.328125,-0.015625,0.906250,0.963950
33.918,0.343750,-0.015625,0.906250,0.969380
33.919,0.343750,-0.015625,0.890625,0.954789
33.921,0.328125,-0.031250,0.906250,0.964330
33.921,0.328125,-0.031250,0.890625,0.949661
33.969,0.328125,-0.031250,0.890625,0.949661
33.969,0.328125,-0.031250,0.890625,0.949661
33.993,0.343750,-0.031250,0.890625,0.955172
33.994,0.343750,-0.031250,0.890625,0.955172
34.029,0.343750,-0.031250,0.890625,0.955172
34.029,0.328125,-0.031250,0.890625,0.949661
34.066,0.343750,-0.031250,0.890625,0.955172
34.067,0.328125,-0.031250,0.890625,0.949661
34.105,0.328125,-0.015625,0.890625,0.949275
34.105,0.343750,-0.031250,0.890625,0.955172
34.144,0.312500,-0.031250,0.890625,0.944376
34.144,0.328125,-0.031250,0.906250,0.964330
34.182,0.328125,-0.031250,0.890625,0.949661
34.182,0.359375,-0.015625,0.890625,0.960525
34.216,0.343750,-0.015625,0.890625,0.954789
34.217,0.328125,-0.015625,0.906250,0.963950
34.254,0.296875,-0.015625,0.906250,0.953765
34.254,0.296875,-0.015625,0.906250,0.953765
34.292,0.281250,-0.015625,0.906250,0.949018
34.292,0.234375,-0.015625,0.906250,0.936197
34.330,0.234375,-0.031250,0.921875,0.951715
34.331,0.281250,-0.015625,0.921875,0.963950
34.404,0.250000,-0.015625,0.906250,0.940230
34.443,0.234375,-0.015625,0.921875,0.951330
34.444,0.250000,-0.015625,0.921875,0.955300
34.444,0.281250,-0.015625,0.921875,0.963950
34.484,0.296875,-0.031250,0.906250,0.954149
34.488,0.250000,-0.015625,0.906250,0.940230
34.518,0.234375,-0.015625,0.921875,0.951330
34.554,0.250000,-0.015625,0.906250,0.940230
34.554,0.265625,-0.015625,0.906250,0.944505
34.592,0.281250,-0.015625,0.906250,0.949018
34.592,0.312500,-0.015625,0.906250,0.958744
34.630,0.296875,-0.015625,0.906250,0.953765
34.633,0.281250,-0.015625,0.906250,0.949018
34.668,0.281250,-0.015625,0.906250,0.949018
34.668,0.265625,-0.015625,0.921875,0.959507
34.704,0.265625,-0.031250,0.906250,0.944893
34.708,0.281250,-0.031250,0.906250,0.949404
34.746,0.265625,-0.015625,0.921875,0.959507
34.746,0.265625,-0.015625,0.921875,0.959507
34.816,0.265625,-0.015625,0.921875,0.959507
34.817,0.265625,-0.015625,0.921875,0.959507
34.829,0.265625,-0.015625,0.921875,0.959507
34.829,0.265625,-0.015625,0.921875,0.959507
34.857,0.265625,-0.015625,0.906250,0.944505
34.857,0.265625,-0.031250,0.906250,0.944893
34.891,0.265625,-0.015625,0.921875,0.959507
34.892,0.265625,-0.015625,0.921875,0.959507
34.929,0.265625,-0.031250,0.921875,0.959889
34.929,0.265625,-0.031250,0.921875,0.959889
34.969,0.265625,-0.015625,0.921875,0.959507
34.970,0.265625,-0.015625,0.921875,0.959507
35.042,0.281250,-0.015625,0.921875,0.963950
35.042,0.281250,-0.015625,0.921875,0.963950
35.042,0.281250,-0.015625,0.921875,0.963950
35.043,0.281250,-0.031250,0.921875,0.964330
35.080,0.281250,-0.015625,0.906250,0.949018
35.084,0.281250,-0.031250,0.921875,0.964330
35.155,0.281250,-0.031250,0.921875,0.964330
35.155,0.265625,-0.015625,0.921875,0.959507
35.156,0.281250,-0.015625,0.906250,0.949018
35.165,0.281250,-0.015625,0.906250,0.949018
35.191,0.281250,-0.015625,0.906250,0.949018
35.192,0.265625,-0.015625,0.906250,0.944505
35.229,0.265625,-0.015625,0.921875,0.959507
35.230,0.265625,-0.015625,0.906250,0.944505
35.267,0.281250,-0.015625,0.906250,0.949018
35.308,0.281250,-0.015625,0.906250,0.949018
35.312,0.281250,-0.015625,0.921875,0.963950
35.342,0.281250,-0.015625,0.906250,0.949018
35.342,0.281250,-0.015625,0.921875,0.963950
35.382,0.265625,-0.015625,0.906250,0.944505
35.418,0.265625,-0.015625,0.921875,0.959507
35.454,0.265625,-0.015625,0.906250,0.944505
35.454,0.265625,-0.015625,0.921875,0.959507
35.493,0.265625,-0.015625,0.906250,0.944505
35.493,0.265625,0.000000,0.921875,0.959380
35.530,0.281250,-0.015625,0.921875,0.963950
35.530,0.281250,-0.015625,0.906250,0.949018
35.567,0.265625,-0.015625,0.906250,0.944505
35.567,0.250000,-0.015625,0.921875,0.955300
35.647,0.265625,-0.015625,0.921875,0.959507
35.651,0.281250,-0.015625,0.906250,0.949018
35.651,0.281250,-0.015625,0.906250,0.949018
35.652,0.281250,-0.015625,0.906250,0.949018
35.679,0.250000,0.000000,0.906250,0.940101
35.679,0.234375,0.000000,0.906250,0.936067
35.721,0.250000,-0.015625,0.906250,0.940230
35.721,0.250000,0.000000,0.906250,0.940101
35.754,0.265625,0.000000,0.906250,0.944376
35.755,0.265625,-0.015625,0.906250,0.944505
35.791,0.281250,-0.015625,0.906250,0.949018
35.792,0.265625,-0.015625,0.921875,0.959507
35.829,0.265625,-0.015625,0.906250,0.944505
35.832,0.265625,-0.015625,0.906250,0.944505
35.866,0.265625,-0.015625,0.906250,0.944505
35.870,0.281250,-0.015625,0.906250,0.949018
35.904,0.296875,-0.015625,0.906250,0.953765
35.905,0.281250,0.000000,0.906250,0.948889
35.943,0.265625,-0.015625,0.921875,0.959507
35.944,0.250000,-0.015625,0.921875,0.955300
35.985,0.265625,0.000000,0.921875,0.959380
35.986,0.281250,0.000000,0.906250,0.948889
36.016,0.281250,-0.015625,0.921875,0.963950
36.017,0.281250,-0.015625,0.921875,0.963950
36.059,0.281250,-0.015625,0.906250,0.949018
36.129,0.281250,-0.015625,0.921875,0.963950
36.129,0.265625,-0.015625,0.906250,0.944505
36.130,0.281250,-0.031250,0.906250,0.949404
36.130,0.281250,-0.015625,0.906250,0.949018
36.167,0.281250,-0.015625,0.906250,0.949018
36.167,0.281250,-0.015625,0.906250,0.949018
36.204,0.296875,0.000000,0.906250,0.953637
36.205,0.312500,-0.015625,0.890625,0.943988
36.242,0.312500,-0.015625,0.890625,0.943988
36.243,0.312500,-0.015625,0.906250,0.958744
36.280,0.328125,-0.015625,0.906250,0.963950
36.280,0.328125,-0.015625,0.906250,0.963950
36.318,0.328125,0.000000,0.906250,0.963823
36.319,0.328125,-0.015625,0.890625,0.949275
