Timestamp,X (g),Y (g),Z (g),Magnitude (g)
63.696,-0.171875,-0.906250,0.265625,0.959889
63.734,-0.171875,-0.906250,0.265625,0.959889
63.735,-0.171875,-0.906250,0.281250,0.964330
63.775,-0.187500,-0.906250,0.281250,0.967237
63.844,-0.187500,-0.906250,0.281250,0.967237
63.844,-0.187500,-0.906250,0.281250,0.967237
63.847,-0.171875,-0.906250,0.265625,0.959889
63.855,-0.187500,-0.906250,0.265625,0.962809
63.855,-0.187500,-0.921875,0.265625,0.977531
63.896,-0.171875,-0.906250,0.265625,0.959889
63.934,-0.171875,-0.906250,0.250000,0.955683
63.935,-0.171875,-0.906250,0.265625,0.959889
63.935,-0.171875,-0.906250,0.250000,0.955683
63.975,-0.171875,-0.921875,0.250000,0.970513
63.975,-0.187500,-0.921875,0.250000,0.973401
64.074,-0.171875,-0.921875,0.265625,0.974654
64.078,-0.187500,-0.921875,0.265625,0.977531
64.079,-0.187500,-0.921875,0.265625,0.977531
64.079,-0.187500,-0.921875,0.281250,0.981892
64.105,-0.187500,-0.921875,0.265625,0.977531
64.105,-0.187500,-0.921875,0.265625,0.977531
64.136,-0.171875,-0.906250,0.265625,0.959889
64.175,-0.171875,-0.906250,0.265625,0.959889
64.175,-0.171875,-0.906250,0.265625,0.959889
64.180,-0.171875,-0.906250,0.281250,0.964330
64.180,-0.171875,-0.906250,0.281250,0.964330
64.233,-0.187500,-0.906250,0.265625,0.962809
64.243,-0.187500,-0.906250,0.265625,0.962809
64.255,-0.187500,-0.906250,0.250000,0.958616
64.294,-0.171875,-0.890625,0.265625,0.945151
64.334,-0.171875,-0.906250,0.265625,0.959889
64.335,-0.187500,-0.890625,0.265625,0.948117
64.336,-0.187500,-0.890625,0.281250,0.952613
64.336,-0.171875,-0.906250,0.265625,0.959889
64.376,-0.171875,-0.890625,0.281250,0.949661
64.414,-0.187500,-0.906250,0.281250,0.967237
64.415,-0.187500,-0.890625,0.281250,0.952613
64.416,-0.187500,-0.906250,0.281250,0.967237
64.455,-0.187500,-0.906250,0.281250,0.967237
64.455,-0.187500,-0.906250,0.265625,0.962809
64.538,-0.187500,-0.890625,0.265625,0.948117
64.538,-0.187500,-0.890625,0.250000,0.943859
64.538,-0.171875,-0.890625,0.250000,0.940879
64.576,-0.187500,-0.890625,0.250000,0.943859
64.576,-0.171875,-0.906250,0.265625,0.959889
64.694,-0.171875,-0.906250,0.265625,0.959889
64.695,-0.171875,-0.906250,0.265625,0.959889
64.698,-0.187500,-0.906250,0.265625,0.962809
64.698,-0.187500,-0.906250,0.265625,0.962809
64.699,-0.187500,-0.890625,0.265625,0.948117
64.699,-0.187500,-0.906250,0.265625,0.962809
64.699,-0.171875,-0.906250,0.265625,0.959889
64.774,-0.187500,-0.906250,0.250000,0.958616
64.775,-0.187500,-0.906250,0.250000,0.958616
64.776,-0.187500,-0.921875,0.250000,0.973401
64.777,-0.187500,-0.906250,0.265625,0.962809
64.814,-0.187500,-0.906250,0.265625,0.962809
64.815,-0.171875,-0.906250,0.265625,0.959889
64.915,-0.171875,-0.906250,0.281250,0.964330
64.915,-0.171875,-0.921875,0.281250,0.979028
64.915,-0.171875,-0.921875,0.281250,0.979028
64.916,-0.156250,-0.906250,0.281250,0.961668
64.939,-0.156250,-0.906250,0.281250,0.961668
64.974,-0.156250,-0.906250,0.281250,0.961668
65.017,-0.171875,-0.906250,0.265625,0.959889
65.017,-0.171875,-0.906250,0.265625,0.959889
65.018,-0.171875,-0.890625,0.250000,0.940879
65.018,-0.187500,-0.890625,0.250000,0.943859
65.076,-0.171875,-0.890625,0.281250,0.949661
65.076,-0.171875,-0.890625,0.281250,0.949661
65.095,-0.171875,-0.890625,0.265625,0.945151
65.134,-0.171875,-0.890625,0.281250,0.949661
65.174,-0.156250,-0.906250,0.281250,0.961668
65.175,-0.171875,-0.906250,0.265625,0.959889
65.176,-0.171875,-0.906250,0.265625,0.959889
65.176,-0.171875,-0.906250,0.250000,0.955683
65.177,-0.171875,-0.890625,0.250000,0.940879
65.214,-0.156250,-0.890625,0.250000,0.938151
65.280,-0.156250,-0.890625,0.250000,0.938151
65.281,-0.171875,-0.906250,0.250000,0.955683
65.281,-0.156250,-0.875000,0.234375,0.919223
65.298,-0.156250,-0.890625,0.218750,0.930311
65.298,-0.156250,-0.890625,0.218750,0.930311
65.335,-0.156250,-0.890625,0.218750,0.930311
65.335,-0.156250,-0.890625,0.218750,0.930311
65.377,-0.156250,-0.890625,0.218750,0.930311
65.377,-0.156250,-0.890625,0.234375,0.934108
65.420,-0.140625,-0.890625,0.250000,0.935675
65.420,-0.140625,-0.859375,0.250000,0.905981
65.480,-0.140625,-0.859375,0.265625,0.910416
65.495,-0.140625,-0.828125,0.281250,0.885815
65.615,-0.125000,-0.796875,0.265625,0.849230
65.618,-0.125000,-0.765625,0.250000,0.815050
65.619,-0.140625,-0.734375,0.203125,0.774817
65.619,-0.140625,-0.718750,0.187500,0.755998
65.619,-0.109375,-0.687500,0.203125,0.725175
65.619,-0.078125,-0.671875,0.234375,0.715857
65.619,-0.062500,-0.640625,0.281250,0.702430
65.619,-0.062500,-0.640625,0.328125,0.722477
65.688,-0.062500,-0.640625,0.375000,0.744937
65.695,-0.078125,-0.640625,0.421875,0.771027
65.734,-0.093750,-0.640625,0.468750,0.799322
65.735,-0.109375,-0.656250,0.515625,0.841722
65.735,-0.109375,-0.687500,0.546875,0.885263
65.738,-0.109375,-0.734375,0.578125,0.941009
65.779,-0.109375,-0.765625,0.578125,0.965595
65.780,-0.109375,-0.796875,0.578125,0.990556
65.820,-0.093750,-0.828125,0.578125,1.014302
65.821,-0.093750,-0.843750,0.578125,1.027099
65.862,-0.109375,-0.843750,0.578125,1.028643
65.862,-0.093750,-0.859375,0.593750,1.048739
65.895,-0.093750,-0.859375,0.609375,1.057664
65.898,-0.078125,-0.843750,0.609375,1.043722
65.934,-0.078125,-0.843750,0.625000,1.052921
65.945,-0.093750,-0.828125,0.640625,1.051181
65.974,-0.078125,-0.828125,0.656250,1.059509
65.975,-0.062500,-0.828125,0.671875,1.068229
66.018,-0.078125,-0.812500,0.671875,1.057202
66.018,-0.078125,-0.812500,0.687500,1.067200
66.054,-0.062500,-0.812500,0.687500,1.066170
66.055,-0.078125,-0.796875,0.703125,1.065598
66.094,-0.062500,-0.796875,0.703125,1.064566
66.095,-0.062500,-0.781250,0.734375,1.074041
66.136,-0.062500,-0.750000,0.734375,1.051529
66.136,-0.046875,-0.765625,0.734375,1.061925
66.137,-0.046875,-0.750000,0.750000,1.061695
66.175,-0.046875,-0.734375,0.750000,1.050716
66.219,-0.046875,-0.734375,0.750000,1.050716
66.255,-0.046875,-0.718750,0.703125,1.006570
66.261,-0.046875,-0.703125,0.687500,0.984499
66.261,-0.046875,-0.703125,0.671875,0.973652
66.295,-0.046875,-0.703125,0.656250,0.962936
66.296,-0.046875,-0.703125,0.656250,0.962936
66.299,-0.046875,-0.703125,0.656250,0.962936
66.374,-0.046875,-0.687500,0.656250,0.951587
66.416,-0.046875,-0.703125,0.656250,0.962936
66.418,-0.046875,-0.703125,0.656250,0.962936
66.419,-0.046875,-0.703125,0.656250,0.962936
66.419,-0.031250,-0.718750,0.640625,0.963316
66.419,-0.031250,-0.734375,0.640625,0.975030
66.454,-0.046875,-0.734375,0.640625,0.975656
66.455,-0.046875,-0.718750,0.640625,0.963950
66.536,-0.046875,-0.734375,0.640625,0.975656
66.537,-0.062500,-0.734375,0.656250,0.986852
66.539,-0.046875,-0.734375,0.640625,0.975656
66.656,-0.046875,-0.734375,0.625000,0.965468
66.656,-0.046875,-0.750000,0.609375,0.967489
66.657,-0.046875,-0.750000,0.609375,0.967489
66.657,-0.046875,-0.765625,0.625000,0.989446
66.657,-0.046875,-0.781250,0.640625,1.011410
66.658,-0.046875,-0.812500,0.656250,1.045475
66.658,-0.046875,-0.859375,0.687500,1.101535
66.696,-0.031250,-0.921875,0.734375,1.179041
66.699,-0.015625,-0.968750,0.812500,1.264467
66.734,-0.015625,-1.031250,0.906250,1.372957
66.774,-0.046875,-1.078125,0.984375,1.460666
66.775,-0.046875,-1.109375,1.046875,1.526059
66.775,-0.078125,-1.140625,1.078125,1.571459
66.815,-0.078125,-1.156250,1.078125,1.582836
66.822,-0.078125,-1.171875,1.046875,1.573322
66.855,-0.062500,-1.171875,0.984375,1.531728
66.894,-0.046875,-1.140625,0.906250,1.457570
66.895,-0.062500,-1.078125,0.828125,1.360901
66.896,-0.093750,-1.046875,0.718750,1.273318
66.941,-0.109375,-0.984375,0.640625,1.179558
66.941,-0.062500,-0.953125,0.593750,1.124674
66.977,-0.015625,-0.890625,0.578125,1.061925
67.030,0.000000,-0.781250,0.515625,0.936067
67.065,-0.031250,-0.640625,0.421875,0.767695
67.066,-0.046875,-0.468750,0.296875,0.556829
67.066,-0.046875,-0.343750,0.203125,0.402021
67.066,-0.015625,-0.218750,0.125000,0.252430
67.096,0.000000,-0.140625,0.062500,0.153888
67.214,0.015625,-0.109375,0.031250,0.114820
67.214,0.015625,-0.109375,0.046875,0.120018
67.214,0.000000,-0.156250,0.046875,0.163130
67.214,-0.015625,-0.234375,0.093750,0.252913
67.257,-0.078125,-0.359375,0.140625,0.393738
67.259,-0.140625,-0.500000,0.171875,0.547098
67.260,-0.187500,-0.671875,0.203125,0.726520
67.262,-0.234375,-0.781250,0.218750,0.844473
67.263,-0.281250,-0.890625,0.234375,0.962936
67.263,-0.281250,-0.984375,0.265625,1.057664
67.294,-0.296875,-1.062500,0.312500,1.146602
67.295,-0.296875,-1.062500,0.312500,1.146602
67.335,-0.312500,-1.109375,0.312500,1.194163
67.374,-0.281250,-1.093750,0.312500,1.171771
67.375,-0.265625,-1.046875,0.281250,1.116067
67.376,-0.218750,-1.015625,0.234375,1.065025
67.422,-0.187500,-0.953125,0.203125,0.992403
67.427,-0.171875,-0.906250,0.187500,0.941268
67.455,-0.156250,-0.859375,0.171875,0.890214
67.495,-0.171875,-0.828125,0.187500,0.866307
67.617,-0.171875,-0.796875,0.203125,0.840125
67.623,-0.187500,-0.812500,0.234375,0.866166
67.628,-0.187500,-0.796875,0.265625,0.860652
67.655,-0.187500,-0.812500,0.281250,0.880008
67.657,-0.187500,-0.843750,0.328125,0.924520
67.657,-0.187500,-0.875000,0.359375,0.964330
67.657,-0.171875,-0.890625,0.390625,0.987594
67.658,-0.171875,-0.906250,0.390625,1.001708
67.658,-0.171875,-0.906250,0.390625,1.001708
67.658,-0.171875,-0.921875,0.375000,1.009960
67.695,-0.171875,-0.921875,0.359375,1.004263
67.734,-0.171875,-0.921875,0.343750,0.998779
67.735,-0.156250,-0.906250,0.328125,0.976406
67.735,-0.156250,-0.890625,0.296875,0.951715
67.776,-0.156250,-0.890625,0.296875,0.951715
67.776,-0.156250,-0.875000,0.296875,0.937109
67.854,-0.156250,-0.859375,0.296875,0.922537
67.855,-0.156250,-0.859375,0.312500,0.927683
67.856,-0.156250,-0.875000,0.312500,0.942176
67.857,-0.171875,-0.875000,0.328125,0.950175
67.896,-0.171875,-0.875000,0.343750,0.955683
67.896,-0.171875,-0.875000,0.343750,0.955683
67.936,-0.171875,-0.890625,0.328125,0.964583
67.983,-0.171875,-0.906250,0.312500,0.973903
67.984,-0.156250,-0.890625,0.312500,0.956704
67.984,-0.156250,-0.890625,0.312500,0.956704
68.014,-0.156250,-0.890625,0.312500,0.956704
68.016,-0.171875,-0.890625,0.312500,0.959380
68.094,-0.171875,-0.890625,0.296875,0.954405
68.095,-0.171875,-0.875000,0.296875,0.939841
68.095,-0.171875,-0.890625,0.296875,0.954405
68.098,-0.187500,-0.890625,0.312500,0.962302
68.098,-0.171875,-0.890625,0.296875,0.954405
68.134,-0.171875,-0.890625,0.296875,0.954405
68.176,-0.171875,-0.875000,0.296875,0.939841
68.214,-0.171875,-0.875000,0.296875,0.939841
68.215,-0.171875,-0.890625,0.296875,0.954405
68.215,-0.171875,-0.890625,0.312500,0.959380
68.216,-0.171875,-0.890625,0.296875,0.954405
68.267,-0.156250,-0.890625,0.296875,0.951715
68.297,-0.156250,-0.890625,0.296875,0.951715
68.297,-0.171875,-0.906250,0.296875,0.969002
68.308,-0.156250,-0.890625,0.296875,0.951715
68.336,-0.156250,-0.890625,0.296875,0.951715
68.336,-0.171875,-0.906250,0.312500,0.973903
68.384,-0.156250,-0.906250,0.296875,0.966353
68.389,-0.171875,-0.906250,0.296875,0.969002
68.416,-0.156250,-0.890625,0.296875,0.951715
68.416,-0.156250,-0.906250,0.296875,0.966353
68.470,-0.156250,-0.906250,0.296875,0.966353
68.475,-0.156250,-0.906250,0.312500,0.971267
68.499,-0.156250,-0.906250,0.312500,0.971267
68.534,-0.156250,-0.890625,0.312500,0.956704
68.535,-0.156250,-0.890625,0.312500,0.956704
68.574,-0.140625,-0.890625,0.312500,0.954277
68.575,-0.140625,-0.890625,0.312500,0.954277
68.614,-0.156250,-0.906250,0.296875,0.966353
68.615,-0.156250,-0.890625,0.312500,0.956704
68.616,-0.156250,-0.890625,0.296875,0.951715
68.671,-0.156250,-0.890625,0.312500,0.956704
68.672,-0.140625,-0.890625,0.312500,0.954277
68.714,-0.140625,-0.890625,0.328125,0.959507
68.717,-0.140625,-0.890625,0.312500,0.954277
68.735,-0.156250,-0.890625,0.328125,0.961921
68.737,-0.140625,-0.875000,0.312500,0.939711
68.776,-0.140625,-0.890625,0.312500,0.954277
68.815,-0.156250,-0.890625,0.312500,0.956704
68.819,-0.156250,-0.890625,0.296875,0.951715
68.819,-0.156250,-0.875000,0.312500,0.942176
68.874,-0.156250,-0.875000,0.312500,0.942176
68.894,-0.156250,-0.890625,0.312500,0.956704
68.895,-0.156250,-0.890625,0.296875,0.951715
68.896,-0.140625,-0.890625,0.296875,0.949275
68.937,-0.156250,-0.906250,0.296875,0.966353
68.937,-0.156250,-0.906250,0.296875,0.966353
68.974,-0.156250,-0.906250,0.296875,0.966353
69.017,-0.156250,-0.906250,0.296875,0.966353
69.018,-0.156250,-0.906250,0.296875,0.966353
69.018,-0.156250,-0.906250,0.296875,0.966353
69.054,-0.156250,-0.906250,0.296875,0.966353
69.055,-0.156250,-0.906250,0.296875,0.966353
69.095,-0.156250,-0.921875,0.281250,0.976406
69.135,-0.156250,-0.921875,0.250000,0.967868
69.136,-0.156250,-0.921875,0.234375,0.963950
69.136,-0.156250,-0.921875,0.234375,0.963950
69.136,-0.156250,-0.906250,0.234375,0.949018
69.175,-0.156250,-0.906250,0.234375,0.949018
69.176,-0.156250,-0.906250,0.250000,0.952997
69.219,-0.156250,-0.890625,0.265625,0.942435
69.257,-0.156250,-0.875000,0.265625,0.927683
69.257,-0.171875,-0.859375,0.281250,0.920417
69.258,-0.171875,-0.843750,0.265625,0.901117
69.334,-0.171875,-0.812500,0.265625,0.871925
69.374,-0.171875,-0.765625,0.250000,0.823543
69.376,-0.171875,-0.765625,0.250000,0.823543
69.376,-0.156250,-0.734375,0.250000,0.791341
69.376,-0.156250,-0.718750,0.234375,0.771976
69.377,-0.140625,-0.687500,0.218750,0.735040
69.417,-0.093750,-0.671875,0.218750,0.712781
69.507,-0.093750,-0.656250,0.250000,0.708487
69.507,-0.078125,-0.656250,0.296875,0.724501
69.508,-0.046875,-0.656250,0.359375,0.749674
69.509,-0.062500,-0.671875,0.421875,0.795802
69.575,-0.062500,-0.671875,0.453125,0.812800
69.616,-0.078125,-0.671875,0.484375,0.831949
69.622,-0.093750,-0.687500,0.484375,0.846206
69.622,-0.093750,-0.703125,0.484375,0.858949
69.630,-0.062500,-0.718750,0.500000,0.877786
69.631,-0.046875,-0.734375,0.500000,0.889665
69.631,-0.046875,-0.734375,0.515625,0.898539
69.655,-0.046875,-0.750000,0.531250,0.920285
69.659,-0.046875,-0.765625,0.546875,0.942046
69.705,-0.046875,-0.781250,0.578125,0.973025
69.738,-0.046875,-0.796875,0.625000,1.013821
69.739,-0.031250,-0.812500,0.640625,1.035149
69.739,-0.031250,-0.812500,0.671875,1.054774
69.775,-0.046875,-0.812500,0.671875,1.055353
69.775,-0.062500,-0.796875,0.640625,1.024361
69.814,-0.062500,-0.812500,0.640625,1.036563
69.856,-0.031250,-0.796875,0.625000,1.013218
69.856,-0.031250,-0.796875,0.625000,1.013218
69.857,-0.031250,-0.796875,0.625000,1.013218
69.920,-0.046875,-0.796875,0.640625,1.023527
69.920,-0.062500,-0.796875,0.656250,1.034205
69.938,-0.062500,-0.781250,0.687500,1.042552
69.976,-0.062500,-0.781250,0.687500,1.042552
69.976,-0.062500,-0.765625,0.718750,1.051993
69.977,-0.062500,-0.734375,0.734375,1.040442
70.017,-0.062500,-0.734375,0.750000,1.051529
70.017,-0.046875,-0.734375,0.750000,1.050716
70.055,-0.046875,-0.718750,0.734375,1.028643
70.118,-0.031250,-0.718750,0.718750,1.016946
70.127,-0.031250,-0.703125,0.703125,0.994860
70.127,-0.031250,-0.703125,0.687500,0.983879
70.130,-0.046875,-0.703125,0.687500,0.984499
70.135,-0.046875,-0.687500,0.687500,0.973401
70.136,-0.031250,-0.687500,0.671875,0.961795
70.184,-0.031250,-0.687500,0.671875,0.961795
70.214,-0.031250,-0.687500,0.656250,0.950945
70.215,-0.031250,-0.687500,0.671875,0.961795
70.216,-0.015625,-0.687500,0.671875,0.961414
70.260,-0.015625,-0.687500,0.671875,0.961414
70.261,-0.031250,-0.687500,0.671875,0.961795
70.294,-0.015625,-0.687500,0.687500,0.972397
70.334,-0.015625,-0.703125,0.687500,0.983507
70.335,-0.015625,-0.703125,0.687500,0.983507
70.336,-0.015625,-0.703125,0.687500,0.983507
70.375,-0.015625,-0.703125,0.703125,0.994492
70.420,-0.015625,-0.703125,0.687500,0.983507
70.456,-0.015625,-0.718750,0.703125,1.005600
70.457,0.000000,-0.718750,0.703125,1.005478
70.457,-0.015625,-0.703125,0.703125,0.994492
70.458,-0.015625,-0.703125,0.703125,0.994492
70.498,-0.015625,-0.718750,0.703125,1.005600
70.538,0.000000,-0.718750,0.703125,1.005478
70.541,0.000000,-0.750000,0.687500,1.017426
70.574,0.000000,-0.765625,0.703125,1.039503
70.614,0.000000,-0.796875,0.734375,1.083659
70.615,0.015625,-0.859375,0.781250,1.161517
70.616,0.031250,-1.000000,0.953125,1.381819
70.617,0.015625,-1.046875,1.046875,1.480587
70.655,0.015625,-1.109375,1.140625,1.591220
70.655,0.000000,-1.140625,1.156250,1.624173
70.695,-0.015625,-1.156250,1.171875,1.646344
70.745,0.000000,-1.171875,1.125000,1.624474
70.745,0.000000,-1.140625,1.062500,1.558824
70.746,0.015625,-1.125000,1.000000,1.505280
70.783,0.015625,-1.109375,0.953125,1.462670
70.817,-0.015625,-1.078125,0.937500,1.428812
70.817,-0.031250,-1.046875,0.906250,1.384996
70.818,-0.046875,-1.015625,0.843750,1.321214
70.855,-0.031250,-0.953125,0.796875,1.242752
70.856,-0.031250,-0.859375,0.765625,1.151383
70.896,0.000000,-0.718750,0.734375,1.027574
70.896,0.031250,-0.531250,0.625000,0.820870
70.934,0.015625,-0.312500,0.468750,0.563584
70.935,0.015625,-0.156250,0.218750,0.269276
70.979,0.046875,-0.031250,-0.015625,0.058463
70.979,0.078125,0.062500,-0.171875,0.198874
71.054,0.109375,0.093750,-0.250000,0.288534
71.055,0.109375,0.046875,-0.265625,0.291062
71.056,0.062500,-0.015625,-0.218750,0.228039
71.056,-0.078125,-0.140625,-0.125000,0.203725
71.096,-0.281250,-0.359375,-0.031250,0.457415
71.096,-0.375000,-0.609375,0.046875,0.717050
71.097,-0.421875,-0.796875,0.125000,0.910282
71.134,-0.406250,-0.953125,0.203125,1.055815
71.135,-0.421875,-1.093750,0.265625,1.202008
71.175,-0.468750,-1.125000,0.312500,1.258176
71.175,-0.500000,-1.093750,0.312500,1.242556
71.216,-0.468750,-1.031250,0.250000,1.160044
71.216,-0.406250,-0.937500,0.203125,1.041732
71.296,-0.343750,-0.859375,0.140625,0.936197
71.359,-0.296875,-0.796875,0.109375,0.857384
71.375,-0.281250,-0.750000,0.093750,0.806468
71.375,-0.296875,-0.734375,0.109375,0.799628
71.376,-0.296875,-0.750000,0.156250,0.821614
71.376,-0.312500,-0.765625,0.171875,0.844618
71.377,-0.312500,-0.796875,0.187500,0.876255
71.378,-0.328125,-0.828125,0.203125,0.913628
71.424,-0.343750,-0.875000,0.187500,0.958616
71.425,-0.343750,-0.890625,0.187500,0.972899
71.454,-0.359375,-0.906250,0.187500,0.992772
71.498,-0.343750,-0.937500,0.203125,1.018985
71.499,-0.328125,-0.937500,0.203125,1.013821
71.534,-0.312500,-0.937500,0.203125,1.008872
71.535,-0.312500,-0.921875,0.203125,0.994369
71.575,-0.312500,-0.906250,0.203125,0.979901
71.615,-0.296875,-0.906250,0.171875,0.969002
71.655,-0.296875,-0.906250,0.156250,0.966353
71.697,-0.281250,-0.906250,0.156250,0.961668
71.734,-0.281250,-0.890625,0.140625,0.944505
71.735,-0.281250,-0.875000,0.140625,0.929786
71.735,-0.281250,-0.875000,0.156250,0.932277
71.736,-0.281250,-0.875000,0.156250,0.932277
71.737,-0.281250,-0.890625,0.171875,0.949661
71.738,-0.281250,-0.890625,0.203125,0.955811
71.738,-0.281250,-0.890625,0.203125,0.955811
71.781,-0.265625,-0.906250,0.218750,0.969380
71.781,-0.265625,-0.906250,0.218750,0.969380
71.815,-0.265625,-0.906250,0.218750,0.969380
71.855,-0.250000,-0.921875,0.203125,0.976531
71.856,-0.265625,-0.921875,0.218750,0.984003
71.856,-0.265625,-0.921875,0.218750,0.984003
71.894,-0.265625,-0.906250,0.218750,0.969380
71.897,-0.265625,-0.906250,0.203125,0.965974
71.934,-0.265625,-0.921875,0.218750,0.984003
71.983,-0.265625,-0.921875,0.218750,0.984003
72.024,-0.265625,-0.906250,0.234375,0.973025
72.025,-0.265625,-0.906250,0.234375,0.973025
72.025,-0.250000,-0.890625,0.234375,0.954277
72.026,-0.265625,-0.906250,0.218750,0.969380
72.056,-0.265625,-0.906250,0.218750,0.969380
72.095,-0.265625,-0.906250,0.218750,0.969380
72.095,-0.250000,-0.890625,0.234375,0.954277
72.096,-0.250000,-0.890625,0.234375,0.954277
72.098,-0.265625,-0.875000,0.234375,0.943988
72.136,-0.265625,-0.890625,0.234375,0.958489
72.136,-0.250000,-0.890625,0.234375,0.954277
72.188,-0.250000,-0.875000,0.234375,0.939711
72.214,-0.265625,-0.890625,0.203125,0.951330
72.215,-0.265625,-0.890625,0.203125,0.951330
72.215,-0.265625,-0.890625,0.203125,0.951330
72.255,-0.265625,-0.890625,0.187500,0.948117
72.255,-0.265625,-0.906250,0.171875,0.959889
72.294,-0.265625,-0.906250,0.187500,0.962809
72.334,-0.265625,-0.906250,0.187500,0.962809
72.335,-0.250000,-0.906250,0.187500,0.958616
72.336,-0.250000,-0.906250,0.187500,0.958616
72.397,-0.265625,-0.906250,0.171875,0.959889
72.397,-0.250000,-0.890625,0.187500,0.943859
72.436,-0.234375,-0.906250,0.203125,0.957852
72.458,-0.234375,-0.890625,0.187500,0.939841
72.535,-0.250000,-0.906250,0.203125,0.961795
72.579,-0.250000,-0.921875,0.203125,0.976531
72.583,-0.250000,-0.906250,0.187500,0.958616
72.585,-0.250000,-0.906250,0.203125,0.961795
72.617,-0.250000,-0.906250,0.203125,0.961795
72.655,-0.234375,-0.921875,0.203125,0.972648
72.694,-0.234375,-0.906250,0.187500,0.954661
72.695,-0.234375,-0.921875,0.187500,0.969506
72.817,-0.234375,-0.921875,0.203125,0.972648
72.839,-0.234375,-0.921875,0.187500,0.969506
72.839,-0.234375,-0.906250,0.218750,0.961287
72.839,-0.234375,-0.906250,0.203125,0.957852
72.840,-0.234375,-0.921875,0.203125,0.972648
72.840,-0.234375,-0.906250,0.203125,0.957852
72.840,-0.234375,-0.906250,0.203125,0.957852
72.841,-0.234375,-0.906250,0.218750,0.961287
72.841,-0.250000,-0.921875,0.218750,0.979901
72.854,-0.234375,-0.921875,0.203125,0.972648
72.855,-0.234375,-0.906250,0.203125,0.957852
72.864,-0.218750,-0.906250,0.203125,0.954149
72.864,-0.234375,-0.906250,0.218750,0.961287
72.865,-0.234375,-0.906250,0.218750,0.961287
72.935,-0.218750,-0.906250,0.203125,0.954149
72.935,-0.218750,-0.906250,0.203125,0.954149
72.936,-0.218750,-0.921875,0.218750,0.972397
72.936,-0.234375,-0.921875,0.203125,0.972648
