Timestamp,X (g),Y (g),Z (g),Magnitude (g)
28.021,0.046875,-0.859375,-0.078125,0.864191
28.022,0.093750,-0.937500,-0.078125,0.945409
28.024,0.078125,-1.015625,0.031250,1.019105
28.025,0.093750,-1.015625,0.031250,1.020421
28.028,0.109375,-1.062500,0.046875,1.069143
28.028,0.109375,-1.062500,0.046875,1.069143
28.028,0.078125,-1.031250,0.015625,1.034323
28.060,0.062500,-1.000000,0.031250,1.002438
28.101,0.093750,-1.000000,0.031250,1.004871
28.102,0.078125,-0.968750,-0.015625,0.972021
28.103,0.031250,-0.906250,-0.031250,0.907327
28.141,0.031250,-0.906250,-0.015625,0.906923
28.142,0.031250,-0.968750,0.000000,0.969254
28.189,0.062500,-0.968750,0.015625,0.970890
28.234,0.046875,-0.984375,0.015625,0.985614
28.236,0.046875,-0.984375,-0.015625,0.985614
28.238,0.046875,-1.000000,0.000000,1.001098
28.263,0.062500,-0.984375,0.015625,0.986481
28.263,0.046875,-0.968750,-0.015625,0.970009
28.303,0.046875,-0.968750,-0.031250,0.970387
28.340,0.062500,-0.953125,-0.031250,0.955683
28.341,0.046875,-0.968750,-0.031250,0.970387
28.341,0.046875,-0.953125,-0.015625,0.954405
28.342,0.046875,-0.953125,-0.015625,0.954405
28.382,0.046875,-0.953125,-0.015625,0.954405
28.383,0.046875,-0.953125,-0.031250,0.954789
28.420,0.031250,-0.937500,-0.031250,0.938541
28.460,0.031250,-0.937500,-0.046875,0.939191
28.460,0.031250,-0.953125,-0.031250,0.954149
28.461,0.031250,-0.953125,-0.031250,0.954149
28.501,0.031250,-0.921875,-0.046875,0.923595
28.502,0.031250,-0.906250,-0.031250,0.907327
28.540,0.015625,-0.890625,-0.078125,0.894181
28.623,0.031250,-0.906250,-0.046875,0.907999
28.634,0.015625,-0.843750,-0.046875,0.845196
28.634,0.000000,-0.828125,-0.093750,0.833415
28.636,0.046875,-0.890625,-0.078125,0.895273
28.638,0.046875,-0.890625,-0.078125,0.895273
28.662,0.031250,-0.890625,-0.078125,0.894591
28.700,0.000000,-0.828125,-0.046875,0.829451
28.701,0.015625,-0.890625,-0.078125,0.894181
28.701,0.000000,-0.937500,-0.031250,0.938021
28.742,-0.015625,-0.906250,-0.031250,0.906923
28.745,-0.062500,-0.875000,-0.078125,0.880701
28.780,-0.046875,-0.953125,-0.046875,0.955428
28.860,-0.062500,-0.937500,-0.062500,0.941657
28.860,-0.109375,-0.890625,-0.125000,0.905981
28.861,-0.093750,-0.921875,-0.125000,0.935023
28.862,-0.062500,-0.953125,-0.093750,0.959762
28.864,-0.078125,-0.875000,-0.093750,0.883469
28.864,-0.125000,-0.859375,-0.140625,0.879731
28.982,-0.125000,-0.859375,-0.140625,0.879731
28.982,-0.125000,-0.937500,-0.140625,0.956194
28.983,-0.109375,-0.921875,-0.093750,0.933062
28.984,-0.125000,-0.843750,-0.062500,0.855246
28.984,-0.187500,-0.906250,-0.140625,0.936067
29.023,-0.203125,-1.000000,-0.171875,1.034795
29.062,-0.156250,-0.890625,-0.156250,0.917628
29.065,-0.203125,-0.859375,-0.093750,0.888017
29.072,-0.234375,-0.984375,-0.140625,1.021617
29.102,-0.234375,-1.000000,-0.109375,1.032906
29.102,-0.218750,-0.890625,-0.109375,0.923595
29.140,-0.250000,-0.875000,-0.078125,0.913361
29.180,-0.296875,-0.968750,-0.171875,1.027693
29.183,-0.281250,-0.921875,-0.156250,0.976406
29.183,-0.312500,-0.843750,-0.156250,0.913227
29.221,-0.343750,-0.875000,-0.171875,0.955683
29.221,-0.312500,-0.921875,-0.156250,0.985862
29.279,-0.343750,-0.906250,-0.156250,0.981767
29.282,-0.312500,-0.859375,-0.203125,0.936718
29.311,-0.343750,-0.875000,-0.187500,0.958616
29.319,-0.328125,-0.906250,-0.171875,0.979028
29.342,-0.328125,-0.875000,-0.171875,0.950175
29.343,-0.312500,-0.859375,-0.187500,0.933455
29.343,-0.312500,-0.859375,-0.187500,0.933455
29.381,-0.312500,-0.859375,-0.187500,0.933455
29.383,-0.328125,-0.906250,-0.187500,0.981892
29.421,-0.328125,-0.890625,-0.218750,0.974028
29.421,-0.328125,-0.890625,-0.203125,0.970638
29.462,-0.343750,-0.906250,-0.187500,0.987223
29.500,-0.343750,-0.906250,-0.171875,0.984375
29.501,-0.375000,-0.890625,-0.156250,0.978903
29.501,-0.359375,-0.968750,-0.187500,1.050135
29.552,-0.328125,-0.953125,-0.187500,1.025314
29.553,-0.328125,-0.937500,-0.203125,1.013821
29.583,-0.359375,-0.937500,-0.140625,1.013821
29.584,-0.375000,-0.953125,-0.125000,1.031842
29.621,-0.343750,-0.937500,-0.171875,1.013218
29.661,-0.343750,-0.937500,-0.171875,1.013218
29.661,-0.328125,-0.953125,-0.140625,1.017786
29.661,-0.312500,-0.953125,-0.125000,1.010806
29.704,-0.312500,-0.921875,-0.109375,0.979527
29.704,-0.312500,-0.921875,-0.109375,0.979527
29.742,-0.281250,-0.953125,-0.140625,1.003655
29.745,-0.265625,-0.937500,-0.125000,0.982389
29.793,-0.265625,-0.906250,-0.078125,0.947602
29.798,-0.281250,-0.937500,-0.062500,0.980772
29.825,-0.265625,-0.968750,-0.046875,1.005600
29.826,-0.250000,-0.937500,-0.062500,0.972272
29.861,-0.250000,-0.921875,-0.078125,0.958362
29.862,-0.250000,-0.953125,-0.078125,0.988459
29.862,-0.218750,-0.906250,-0.078125,0.935545
29.941,-0.218750,-0.906250,-0.078125,0.935545
29.942,-0.218750,-0.890625,-0.062500,0.919223
29.943,-0.234375,-0.953125,-0.125000,0.989446
29.981,-0.234375,-1.000000,-0.093750,1.031368
29.983,-0.250000,-1.015625,-0.046875,1.046992
30.020,-0.265625,-1.062500,-0.031250,1.095646
30.021,-0.296875,-1.156250,-0.031250,1.194163
30.102,-0.296875,-1.218750,-0.062500,1.255943
30.141,-0.312500,-1.218750,-0.078125,1.260600
30.142,-0.343750,-1.250000,-0.031250,1.296781
30.142,-0.359375,-1.281250,-0.015625,1.330788
30.142,-0.375000,-1.265625,-0.046875,1.320844
30.142,-0.375000,-1.218750,-0.062500,1.276669
30.183,-0.343750,-1.125000,-0.093750,1.180075
30.184,-0.343750,-1.125000,-0.093750,1.180075
30.221,-0.328125,-1.078125,-0.078125,1.129656
30.223,-0.359375,-1.046875,-0.062500,1.108604
30.261,-0.359375,-1.031250,-0.046875,1.093080
30.262,-0.343750,-1.015625,-0.062500,1.074041
30.344,-0.343750,-0.984375,-0.062500,1.044540
30.348,-0.328125,-0.984375,-0.078125,1.040559
30.350,-0.328125,-0.968750,-0.062500,1.024719
30.355,-0.296875,-0.937500,-0.093750,0.987841
30.356,-0.265625,-0.937500,-0.078125,0.977531
30.394,-0.265625,-0.937500,-0.078125,0.977531
30.471,-0.265625,-0.937500,-0.078125,0.977531
30.472,-0.234375,-0.968750,-0.125000,1.004506
30.473,-0.203125,-0.968750,-0.093750,0.994246
30.475,-0.187500,-0.953125,-0.125000,0.979402
30.478,-0.171875,-0.953125,-0.078125,0.971644
30.545,-0.171875,-0.921875,-0.078125,0.941009
30.545,-0.093750,-0.890625,-0.093750,0.900439
30.547,-0.062500,-0.890625,-0.062500,0.895000
30.617,-0.062500,-0.812500,-0.125000,0.824432
30.617,0.000000,-0.765625,-0.109375,0.773398
30.617,-0.015625,-0.671875,-0.015625,0.672238
30.620,-0.078125,-0.578125,0.046875,0.585260
30.664,-0.078125,-0.500000,-0.046875,0.508233
30.732,0.015625,-0.562500,-0.187500,0.593133
30.732,0.078125,-0.546875,-0.140625,0.570045
30.732,0.031250,-0.500000,-0.125000,0.516335
30.732,0.015625,-0.578125,-0.093750,0.585885
30.740,0.046875,-0.656250,-0.031250,0.658664
30.781,0.000000,-0.703125,-0.031250,0.703819
30.823,0.046875,-0.781250,-0.046875,0.784057
30.828,0.062500,-0.843750,-0.046875,0.847359
30.828,0.078125,-0.937500,-0.046875,0.941917
30.828,0.109375,-0.968750,-0.015625,0.975030
30.829,0.093750,-0.984375,-0.015625,0.988953
30.902,0.062500,-1.000000,0.000000,1.001951
30.943,0.078125,-1.000000,0.015625,1.003169
30.951,0.078125,-1.000000,0.015625,1.003169
30.952,0.125000,-1.015625,0.015625,1.023408
30.952,0.125000,-1.000000,-0.015625,1.007903
30.982,0.078125,-0.984375,0.000000,0.987470
30.982,0.046875,-0.968750,-0.015625,0.970009
31.021,0.046875,-0.968750,0.015625,0.970009
31.061,0.078125,-0.968750,0.031250,0.972397
31.063,0.078125,-0.968750,-0.015625,0.972021
31.064,0.046875,-0.953125,-0.031250,0.954789
31.100,0.046875,-0.953125,0.000000,0.954277
31.101,0.062500,-0.968750,0.031250,0.971267
31.140,0.078125,-0.968750,0.000000,0.971895
31.180,0.078125,-0.984375,-0.015625,0.987594
31.181,0.078125,-0.968750,-0.031250,0.972397
31.181,0.093750,-0.953125,-0.046875,0.958871
31.300,0.078125,-0.953125,-0.015625,0.956449
31.317,0.046875,-0.937500,-0.031250,0.939191
31.317,0.046875,-0.937500,-0.015625,0.938801
31.330,0.078125,-0.953125,-0.031250,0.956832
31.331,0.078125,-0.968750,-0.046875,0.973025
31.331,0.046875,-0.968750,-0.046875,0.971015
31.332,0.031250,-0.953125,-0.015625,0.953765
31.425,0.046875,-0.968750,-0.015625,0.970009
31.425,0.062500,-1.000000,-0.046875,1.003047
31.425,0.062500,-0.984375,-0.062500,0.988335
31.426,0.062500,-0.984375,-0.062500,0.988335
31.430,0.062500,-0.968750,-0.046875,0.971895
31.430,0.078125,-0.968750,-0.046875,0.973025
31.484,0.046875,-0.984375,-0.031250,0.985986
31.484,0.078125,-0.984375,-0.031250,0.987965
31.502,0.093750,-0.984375,-0.046875,0.989940
31.546,0.078125,-0.984375,-0.031250,0.987965
31.550,0.046875,-0.968750,-0.031250,0.970387
31.551,0.078125,-0.984375,0.000000,0.987470
31.582,0.078125,-0.984375,0.000000,0.987470
31.582,0.062500,-0.984375,-0.031250,0.986852
31.634,0.046875,-0.953125,-0.046875,0.955428
31.676,0.062500,-0.937500,-0.031250,0.940101
31.678,0.078125,-0.953125,-0.031250,0.956832
31.680,0.062500,-0.953125,-0.031250,0.955683
31.701,0.046875,-0.921875,-0.046875,0.924255
31.704,0.031250,-0.937500,-0.015625,0.938151
31.745,0.031250,-0.921875,-0.015625,0.922537
31.820,0.031250,-0.890625,-0.015625,0.891310
31.821,0.031250,-0.875000,-0.031250,0.876115
31.821,0.015625,-0.843750,-0.031250,0.844473
31.823,0.000000,-0.812500,-0.109375,0.819829
31.823,0.015625,-0.843750,-0.031250,0.844473
31.823,0.015625,-0.859375,-0.015625,0.859659
31.861,0.015625,-0.843750,-0.031250,0.844473
31.861,0.000000,-0.875000,-0.031250,0.875558
31.949,0.000000,-0.875000,-0.031250,0.875558
31.950,-0.031250,-0.906250,-0.078125,0.910148
31.981,-0.031250,-0.937500,-0.062500,0.940101
31.981,-0.015625,-0.968750,-0.109375,0.975030
31.982,-0.031250,-0.953125,-0.093750,0.958234
32.061,-0.046875,-0.953125,-0.093750,0.958871
32.062,-0.046875,-0.984375,-0.093750,0.989940
32.063,-0.062500,-0.953125,-0.078125,0.958362
32.064,-0.109375,-0.906250,-0.109375,0.919356
32.100,-0.093750,-0.937500,-0.093750,0.946829
32.102,-0.093750,-0.953125,-0.078125,0.960906
32.140,-0.078125,-0.890625,-0.078125,0.897452
32.141,-0.078125,-0.859375,-0.109375,0.869823
32.191,-0.125000,-0.859375,-0.140625,0.879731
32.193,-0.109375,-0.906250,-0.140625,0.923595
32.221,-0.156250,-0.906250,-0.140625,0.930311
32.260,-0.171875,-0.937500,-0.156250,0.965847
32.260,-0.187500,-0.890625,-0.125000,0.918692
32.261,-0.218750,-0.937500,-0.109375,0.968876
32.302,-0.218750,-0.968750,-0.125000,1.000976
32.303,-0.234375,-0.953125,-0.140625,0.991541
32.340,-0.250000,-0.937500,-0.109375,0.976406
32.340,-0.281250,-0.984375,-0.109375,1.029591
32.341,-0.312500,-0.968750,-0.187500,1.035031
32.391,-0.250000,-0.937500,-0.187500,0.988212
32.391,-0.250000,-0.937500,-0.187500,0.988212
32.421,-0.265625,-0.937500,-0.187500,0.992280
32.425,-0.281250,-0.953125,-0.234375,1.021019
32.462,-0.296875,-0.937500,-0.171875,0.998290
32.501,-0.312500,-0.906250,-0.125000,0.966732
32.501,-0.328125,-0.937500,-0.140625,1.003169
32.501,-0.328125,-0.906250,-0.125000,0.971895
32.541,-0.328125,-0.875000,-0.156250,0.947473
32.545,-0.328125,-0.921875,-0.218750,1.002682
32.600,-0.250000,-0.906250,-0.187500,0.958616
32.602,-0.250000,-0.859375,-0.156250,0.908537
32.629,-0.296875,-0.890625,-0.156250,0.951715
32.630,-0.312500,-0.921875,-0.203125,0.994369
32.664,-0.328125,-0.875000,-0.203125,0.956321
32.700,-0.328125,-0.875000,-0.203125,0.956321
32.740,-0.312500,-0.859375,-0.187500,0.933455
32.740,-0.328125,-0.890625,-0.156250,0.961921
32.741,-0.343750,-0.875000,-0.156250,0.952997
32.742,-0.328125,-0.875000,-0.187500,0.953125
32.781,-0.312500,-0.890625,-0.234375,0.972523
32.827,-0.328125,-0.890625,-0.203125,0.970638
32.828,-0.343750,-0.875000,-0.187500,0.958616
32.828,-0.343750,-0.890625,-0.171875,0.970009
32.863,-0.359375,-0.937500,-0.171875,1.018625
32.866,-0.359375,-0.953125,-0.156250,1.030540
32.867,-0.359375,-0.937500,-0.187500,1.021378
32.950,-0.359375,-0.921875,-0.140625,0.999389
32.951,-0.343750,-0.953125,-0.140625,1.022930
32.951,-0.328125,-0.921875,-0.171875,0.993509
32.981,-0.312500,-0.890625,-0.140625,0.954277
32.982,-0.328125,-0.890625,-0.140625,0.959507
33.036,-0.312500,-0.890625,-0.187500,0.962302
33.061,-0.281250,-0.890625,-0.187500,0.952613
33.063,-0.265625,-0.890625,-0.187500,0.948117
33.064,-0.281250,-0.906250,-0.156250,0.961668
33.140,-0.265625,-0.890625,-0.109375,0.935806
33.180,-0.281250,-0.906250,-0.125000,0.957087
33.180,-0.281250,-0.906250,-0.125000,0.957087
33.181,-0.265625,-0.937500,-0.140625,0.984499
33.181,-0.265625,-0.953125,-0.093750,0.993878
33.182,-0.296875,-0.984375,-0.031250,1.028643
33.221,-0.281250,-1.000000,-0.093750,1.043020
33.221,-0.265625,-1.031250,-0.109375,1.070512
33.304,-0.281250,-1.125000,-0.093750,1.163407
33.341,-0.281250,-1.156250,-0.140625,1.198245
33.345,-0.312500,-1.171875,-0.109375,1.217748
33.345,-0.359375,-1.250000,-0.015625,1.300728
33.346,-0.390625,-1.328125,0.000000,1.384379
33.347,-0.390625,-1.312500,0.015625,1.369485
33.348,-0.421875,-1.343750,-0.031250,1.408765
33.384,-0.375000,-1.328125,-0.078125,1.382261
33.424,-0.359375,-1.281250,-0.078125,1.332987
33.424,-0.359375,-1.281250,-0.078125,1.332987
33.425,-0.390625,-1.218750,-0.109375,1.284485
33.470,-0.359375,-1.156250,-0.187500,1.225243
33.471,-0.328125,-1.125000,-0.187500,1.186780
33.562,-0.343750,-1.078125,-0.140625,1.140304
33.564,-0.390625,-1.046875,-0.046875,1.118361
33.568,-0.375000,-1.015625,-0.078125,1.085460
33.568,-0.359375,-1.000000,-0.078125,1.065483
33.598,-0.328125,-1.015625,-0.093750,1.071424
33.600,-0.328125,-0.984375,-0.093750,1.041849
33.663,-0.328125,-0.984375,-0.171875,1.051761
33.664,-0.281250,-0.953125,-0.171875,1.008509
33.664,-0.281250,-0.937500,-0.218750,1.002925
33.665,-0.265625,-0.968750,-0.187500,1.021856
33.700,-0.250000,-0.968750,-0.109375,1.006449
33.701,-0.218750,-0.968750,-0.140625,1.003047
33.742,-0.140625,-0.968750,-0.218750,1.003047
33.780,-0.109375,-0.968750,-0.078125,0.978030
33.780,-0.140625,-0.906250,-0.078125,0.920417
33.781,-0.109375,-0.796875,-0.078125,0.808131
33.832,-0.093750,-0.703125,-0.031250,0.710035
33.832,-0.125000,-0.515625,0.046875,0.532627
33.833,-0.109375,-0.375000,0.078125,0.398361
33.863,-0.109375,-0.359375,-0.203125,0.427052
33.901,-0.078125,-0.328125,-0.296875,0.449338
34.021,0.000000,-0.390625,-0.203125,0.440281
34.022,-0.078125,-0.406250,-0.093750,0.424183
34.026,-0.078125,-0.515625,-0.062500,0.525242
34.027,0.062500,-0.593750,0.000000,0.597030
34.029,0.078125,-0.781250,0.015625,0.785302
34.031,0.078125,-0.890625,-0.015625,0.894181
34.032,0.140625,-0.968750,0.015625,0.979028
34.060,0.171875,-1.062500,0.109375,1.081855
34.062,0.140625,-1.109375,0.109375,1.123589
34.101,0.109375,-1.078125,0.093750,1.087707
34.140,0.125000,-1.062500,0.062500,1.071652
34.142,0.125000,-1.046875,0.062500,1.056162
34.143,0.078125,-1.000000,0.046875,1.004142
34.180,0.046875,-0.984375,0.000000,0.985490
34.181,0.062500,-0.921875,0.031250,0.924520
34.220,0.046875,-0.906250,0.046875,0.908671
34.260,0.046875,-0.937500,0.046875,0.939841
34.261,0.062500,-0.953125,0.031250,0.955683
34.263,0.078125,-0.937500,0.031250,0.941268
34.301,0.078125,-0.953125,0.046875,0.957470
34.303,0.062500,-0.968750,0.062500,0.972774
34.341,0.093750,-0.984375,0.078125,0.991911
34.341,0.093750,-1.000000,0.062500,1.006328
34.341,0.078125,-1.000000,0.031250,1.003534
34.380,0.078125,-0.968750,0.031250,0.972397
34.381,0.109375,-0.968750,0.046875,0.976031
34.428,0.109375,-0.968750,0.046875,0.976031
34.462,0.093750,-0.953125,0.046875,0.958871
34.462,0.078125,-0.953125,0.031250,0.956832
34.462,0.078125,-0.937500,0.000000,0.940750
34.501,0.093750,-0.937500,-0.015625,0.942305
34.501,0.093750,-0.953125,-0.031250,0.958234
34.543,0.093750,-0.968750,-0.015625,0.973401
34.544,0.093750,-0.968750,-0.031250,0.973777
34.582,0.062500,-0.984375,-0.031250,0.986852
34.633,0.078125,-0.984375,-0.015625,0.987594
34.633,0.078125,-0.984375,-0.031250,0.987965
34.634,0.078125,-0.984375,-0.046875,0.988582
34.666,0.062500,-0.984375,-0.046875,0.987470
34.666,0.078125,-0.984375,-0.046875,0.988582
34.700,0.093750,-0.968750,-0.046875,0.974404
34.700,0.093750,-0.968750,-0.046875,0.974404
34.780,0.093750,-0.968750,-0.046875,0.974404
34.781,0.093750,-0.968750,-0.046875,0.974404
34.781,0.078125,-0.968750,-0.062500,0.973903
34.782,0.078125,-0.953125,-0.062500,0.958362
34.782,0.078125,-0.968750,-0.046875,0.973025
34.836,0.078125,-0.968750,-0.046875,0.973025
34.838,0.078125,-0.953125,-0.031250,0.956832
34.860,0.078125,-0.968750,-0.031250,0.972397
34.862,0.093750,-0.968750,-0.015625,0.973401
34.941,0.093750,-0.984375,-0.015625,0.988953
34.942,0.062500,-0.968750,-0.015625,0.970890
34.943,0.078125,-0.968750,0.000000,0.971895
35.021,0.078125,-0.968750,-0.015625,0.972021
35.021,0.078125,-0.968750,-0.031250,0.972397
35.021,0.062500,-0.953125,-0.031250,0.955683
35.022,0.046875,-0.937500,-0.015625,0.938801
35.060,0.031250,-0.921875,0.000000,0.922405
35.100,0.031250,-0.906250,-0.015625,0.906923
35.100,0.031250,-0.890625,-0.046875,0.892405
35.101,0.031250,-0.890625,-0.046875,0.892405
35.141,0.031250,-0.890625,-0.031250,0.891721
35.141,0.000000,-0.859375,-0.015625,0.859517
35.180,0.000000,-0.859375,-0.015625,0.859517
35.180,-0.031250,-0.812500,-0.031250,0.813701
35.225,-0.031250,-0.859375,-0.078125,0.863484
35.261,0.000000,-0.890625,-0.062500,0.892815
35.300,0.000000,-0.859375,-0.046875,0.860652
35.301,-0.031250,-0.796875,-0.062500,0.799933
35.301,0.000000,-0.875000,-0.062500,0.877229
35.302,-0.031250,-0.921875,-0.062500,0.924520
35.302,-0.046875,-0.890625,-0.062500,0.894045
35.344,-0.078125,-0.843750,-0.078125,0.850953
35.344,-0.093750,-0.953125,-0.078125,0.960906
35.409,-0.078125,-0.984375,-0.109375,0.993509
35.422,-0.093750,-0.921875,-0.093750,0.931360
35.422,-0.093750,-0.906250,-0.062500,0.913227
35.423,-0.093750,-0.906250,-0.062500,0.913227
35.462,-0.109375,-0.984375,-0.093750,0.994860
35.462,-0.093750,-0.984375,-0.140625,0.998779
35.500,-0.062500,-0.906250,-0.109375,0.914963
35.540,-0.078125,-0.875000,-0.062500,0.880701
35.540,-0.109375,-0.921875,-0.078125,0.931622
35.541,-0.125000,-0.953125,-0.078125,0.964456
35.587,-0.093750,-0.906250,-0.078125,0.914430
35.630,-0.140625,-0.906250,-0.062500,0.919223
35.661,-0.156250,-0.937500,-0.062500,0.952484
35.662,-0.156250,-0.937500,-0.078125,0.953637
35.662,-0.156250,-0.921875,-0.109375,0.941398
35.662,-0.156250,-0.937500,-0.093750,0.955044
35.712,-0.187500,-0.937500,-0.062500,0.958107
35.712,-0.187500,-0.906250,-0.062500,0.927551
35.740,-0.203125,-0.953125,-0.046875,0.975656
35.800,-0.234375,-0.968750,-0.078125,0.999756
35.820,-0.218750,-0.921875,-0.046875,0.948632
35.820,-0.250000,-0.937500,-0.078125,0.973401
35.821,-0.265625,-0.968750,-0.078125,1.007540
35.823,-0.250000,-0.953125,-0.062500,0.987347
35.823,-0.250000,-0.921875,-0.093750,0.959762
35.860,-0.250000,-0.953125,-0.046875,0.986481
35.903,-0.265625,-0.984375,-0.062500,1.021497
35.942,-0.281250,-0.921875,-0.078125,0.966984
35.942,-0.281250,-0.906250,-0.062500,0.950945
35.943,-0.312500,-0.937500,-0.125000,0.996086
35.980,-0.312500,-0.906250,-0.187500,0.976781
36.021,-0.296875,-0.875000,-0.140625,0.934631
36.021,-0.296875,-0.921875,-0.125000,0.976531
36.021,-0.296875,-0.890625,-0.125000,0.947086
36.064,-0.328125,-0.875000,-0.203125,0.956321
36.064,-0.312500,-0.906250,-0.203125,0.979901
36.100,-0.296875,-0.921875,-0.156250,0.981021
36.140,-0.312500,-0.906250,-0.125000,0.966732
36.141,-0.359375,-0.921875,-0.203125,1.010081
36.185,-0.343750,-0.984375,-0.265625,1.075972
36.185,-0.296875,-0.968750,-0.203125,1.033378
36.185,-0.296875,-0.968750,-0.203125,1.033378
36.221,-0.312500,-0.906250,-0.171875,0.973903
36.260,-0.328125,-0.921875,-0.203125,0.999389
36.260,-0.312500,-0.953125,-0.187500,1.020421
36.261,-0.296875,-0.984375,-0.187500,1.045124
36.300,-0.281250,-0.937500,-0.218750,1.002925
36.302,-0.281250,-0.921875,-0.187500,0.981892
36.303,-0.328125,-0.968750,-0.203125,1.042786
36.340,-0.328125,-1.000000,-0.156250,1.063993
36.402,-0.296875,-0.984375,-0.125000,1.035738
36.413,-0.265625,-0.937500,-0.109375,0.980523
36.414,-0.281250,-0.937500,-0.093750,0.983258
36.421,-0.296875,-0.921875,-0.140625,0.978654
36.421,-0.234375,-0.953125,-0.140625,0.991541
36.500,-0.250000,-0.906250,-0.109375,0.946442
36.575,-0.250000,-0.890625,-0.093750,0.929786
36.576,-0.296875,-0.953125,-0.093750,1.002682
36.576,-0.281250,-1.062500,-0.125000,1.106179
36.576,-0.312500,-1.109375,-0.078125,1.155194
36.577,-0.343750,-1.156250,-0.109375,1.211215
36.581,-0.343750,-1.281250,-0.015625,1.326654
36.630,-0.375000,-1.312500,0.015625,1.365110
36.630,-0.406250,-1.328125,0.062500,1.390274
36.660,-0.406250,-1.406250,0.015625,1.463838
36.661,-0.390625,-1.328125,0.000000,1.384379
36.661,-0.343750,-1.234375,0.031250,1.281726
36.740,-0.343750,-1.234375,0.046875,1.282202
36.742,-0.343750,-1.203125,0.000000,1.251269
36.742,-0.328125,-1.109375,0.015625,1.156989
36.743,-0.328125,-1.078125,0.046875,1.127926
36.780,-0.328125,-1.031250,0.078125,1.085010
36.780,-0.343750,-1.000000,0.015625,1.057548
36.824,-0.296875,-1.000000,-0.015625,1.043254
36.827,-0.296875,-1.000000,0.015625,1.043254
36.828,-0.281250,-0.968750,0.093750,1.013098
36.862,-0.281250,-0.953125,0.156250,1.005964
36.862,-0.328125,-0.968750,0.015625,1.022930
36.947,-0.296875,-0.968750,-0.031250,1.013700
36.947,-0.234375,-0.953125,-0.031250,0.982016
36.948,-0.250000,-1.031250,-0.078125,1.063993
36.982,-0.171875,-1.015625,-0.140625,1.039620
36.984,-0.093750,-1.000000,-0.187500,1.021736
37.040,-0.093750,-0.968750,-0.187500,0.991172
37.042,-0.078125,-0.953125,-0.078125,0.959507
37.077,-0.046875,-0.953125,-0.093750,0.958871
37.080,-0.078125,-0.875000,-0.015625,0.878620
37.102,-0.046875,-0.781250,0.140625,0.795188
37.105,-0.109375,-0.546875,0.265625,0.617731
37.141,-0.031250,-0.406250,0.156250,0.436383
37.180,-0.015625,-0.390625,-0.093750,0.402021
37.181,-0.046875,-0.359375,-0.390625,0.532856
37.181,-0.046875,-0.359375,-0.390625,0.532856
37.221,-0.031250,-0.390625,-0.281250,0.482355
37.222,-0.062500,-0.421875,-0.062500,0.431035
37.260,-0.046875,-0.500000,-0.046875,0.504375
37.260,0.046875,-0.609375,-0.078125,0.616148
37.300,0.203125,-0.734375,-0.078125,0.765944
37.300,0.171875,-0.890625,-0.015625,0.907192
37.301,0.125000,-1.000000,0.031250,1.008267
37.359,0.171875,-1.078125,0.046875,1.092745
37.360,0.296875,-1.156250,0.093750,1.197430
37.380,0.265625,-1.187500,0.093750,1.220452
37.381,0.187500,-1.109375,0.078125,1.127818
37.422,0.187500,-1.031250,0.062500,1.050019
37.422,0.187500,-1.046875,-0.015625,1.063648
37.463,0.187500,-0.984375,-0.062500,1.004020
37.463,0.140625,-0.890625,-0.062500,0.903822
37.504,0.140625,-0.875000,-0.031250,0.886779
37.504,0.140625,-0.906250,0.000000,0.917096
