Timestamp,X (g),Y (g),Z (g),Magnitude (g)
25.488,-0.265625,-0.765625,0.406250,0.906519
25.489,-0.281250,-0.765625,0.421875,0.918293
25.527,-0.312500,-0.765625,0.437500,0.935545
25.564,-0.328125,-0.781250,0.421875,0.946571
25.564,-0.328125,-0.812500,0.421875,0.972523
25.601,-0.343750,-0.828125,0.421875,0.990926
25.602,-0.343750,-0.843750,0.421875,1.004020
25.638,-0.343750,-0.859375,0.437500,1.023765
25.639,-0.328125,-0.875000,0.437500,1.031842
25.679,-0.312500,-0.875000,0.437500,1.026980
25.680,-0.296875,-0.859375,0.437500,1.008993
25.752,-0.281250,-0.843750,0.421875,0.984375
25.752,-0.281250,-0.828125,0.437500,0.977905
25.752,-0.265625,-0.812500,0.421875,0.953253
25.755,-0.281250,-0.796875,0.421875,0.944505
25.788,-0.281250,-0.796875,0.437500,0.951587
25.789,-0.281250,-0.781250,0.453125,0.945926
25.827,-0.296875,-0.781250,0.468750,0.958234
25.864,-0.296875,-0.781250,0.468750,0.958234
25.864,-0.296875,-0.781250,0.468750,0.958234
25.865,-0.296875,-0.781250,0.484375,0.965974
25.939,-0.312500,-0.781250,0.468750,0.963190
25.939,-0.312500,-0.796875,0.468750,0.975906
25.939,-0.312500,-0.781250,0.468750,0.963190
25.940,-0.296875,-0.781250,0.484375,0.965974
25.980,-0.296875,-0.781250,0.484375,0.965974
25.980,-0.296875,-0.781250,0.484375,0.965974
26.014,-0.296875,-0.796875,0.484375,0.978654
26.015,-0.296875,-0.796875,0.484375,0.978654
26.051,-0.312500,-0.796875,0.484375,0.983507
26.088,-0.312500,-0.796875,0.500000,0.991295
26.089,-0.328125,-0.796875,0.500000,0.996331
26.090,-0.328125,-0.781250,0.500000,0.983879
26.130,-0.328125,-0.796875,0.500000,0.996331
26.131,-0.343750,-0.796875,0.500000,1.001586
26.240,-0.328125,-0.796875,0.515625,1.004263
26.240,-0.328125,-0.781250,0.515625,0.991911
26.241,-0.312500,-0.781250,0.515625,0.986852
26.242,-0.312500,-0.765625,0.515625,0.974529
26.279,-0.296875,-0.765625,0.500000,0.961414
26.316,-0.296875,-0.765625,0.500000,0.961414
26.317,-0.312500,-0.765625,0.515625,0.974529
26.353,-0.328125,-0.750000,0.531250,0.975906
26.354,-0.328125,-0.734375,0.546875,0.972648
26.388,-0.343750,-0.734375,0.546875,0.978030
26.389,-0.328125,-0.734375,0.546875,0.972648
26.431,-0.328125,-0.718750,0.546875,0.960906
26.431,-0.328125,-0.718750,0.546875,0.960906
26.470,-0.312500,-0.718750,0.546875,0.955683
26.470,-0.312500,-0.718750,0.531250,0.946829
26.504,-0.312500,-0.718750,0.515625,0.938151
26.504,-0.312500,-0.703125,0.500000,0.917628
26.539,-0.312500,-0.703125,0.484375,0.909209
26.539,-0.312500,-0.687500,0.500000,0.905711
26.581,-0.328125,-0.687500,0.484375,0.902741
26.581,-0.312500,-0.687500,0.500000,0.905711
26.622,-0.328125,-0.703125,0.500000,0.923066
26.652,-0.328125,-0.703125,0.500000,0.923066
26.652,-0.328125,-0.703125,0.484375,0.914697
26.652,-0.328125,-0.718750,0.500000,0.935023
26.689,-0.328125,-0.703125,0.484375,0.914697
26.689,-0.312500,-0.718750,0.468750,0.913227
26.728,-0.312500,-0.734375,0.468750,0.925575
26.729,-0.312500,-0.734375,0.468750,0.925575
26.770,-0.312500,-0.734375,0.500000,0.941787
26.771,-0.312500,-0.750000,0.484375,0.945926
26.802,-0.296875,-0.750000,0.500000,0.949018
26.802,-0.312500,-0.734375,0.500000,0.941787
26.838,-0.312500,-0.734375,0.500000,0.941787
26.839,-0.312500,-0.734375,0.500000,0.941787
26.877,-0.312500,-0.734375,0.515625,0.950175
26.878,-0.312500,-0.765625,0.546875,0.991418
26.920,-0.312500,-0.765625,0.578125,1.008993
26.923,-0.312500,-0.796875,0.593750,1.041732
26.951,-0.328125,-0.812500,0.640625,1.085460
26.988,-0.328125,-0.843750,0.671875,1.127385
27.028,-0.343750,-0.859375,0.734375,1.181523
27.028,-0.359375,-0.875000,0.781250,1.226836
27.030,-0.390625,-0.890625,0.812500,1.267264
27.030,-0.421875,-0.906250,0.828125,1.298098
27.073,-0.468750,-0.937500,0.828125,1.335823
27.105,-0.468750,-0.937500,0.828125,1.335823
27.106,-0.453125,-0.953125,0.828125,1.341477
27.214,-0.437500,-0.953125,0.843750,1.346019
27.214,-0.421875,-0.953125,0.796875,1.312035
27.258,-0.406250,-0.953125,0.781250,1.297628
27.289,-0.390625,-0.921875,0.734375,1.241671
27.289,-0.359375,-0.906250,0.703125,1.202008
27.290,-0.343750,-0.890625,0.671875,1.167387
27.290,-0.343750,-0.859375,0.656250,1.134616
27.291,-0.312500,-0.828125,0.640625,1.092633
27.334,-0.312500,-0.796875,0.609375,1.050716
27.337,-0.296875,-0.781250,0.546875,0.998779
27.365,-0.234375,-0.718750,0.437500,0.873464
27.365,-0.218750,-0.687500,0.421875,0.835755
27.408,-0.203125,-0.656250,0.390625,0.790261
27.514,-0.187500,-0.625000,0.343750,0.737526
27.514,-0.171875,-0.593750,0.296875,0.685722
27.515,-0.156250,-0.562500,0.265625,0.641387
27.515,-0.140625,-0.546875,0.234375,0.611375
27.516,-0.140625,-0.531250,0.218750,0.591484
27.517,-0.140625,-0.546875,0.203125,0.600090
27.589,-0.140625,-0.546875,0.203125,0.600090
27.589,-0.140625,-0.562500,0.234375,0.625391
27.590,-0.156250,-0.578125,0.234375,0.643097
27.590,-0.171875,-0.593750,0.234375,0.661069
27.591,-0.203125,-0.609375,0.218750,0.678564
27.627,-0.234375,-0.625000,0.171875,0.689273
27.627,-0.250000,-0.640625,0.140625,0.701909
27.668,-0.281250,-0.687500,0.125000,0.753248
27.668,-0.296875,-0.718750,0.093750,0.783279
27.701,-0.296875,-0.765625,0.078125,0.824876
27.702,-0.296875,-0.828125,0.078125,0.883193
27.787,-0.296875,-0.859375,0.078125,0.912559
27.787,-0.312500,-0.890625,0.093750,0.948503
27.851,-0.296875,-0.937500,0.109375,0.989446
27.889,-0.296875,-0.953125,0.156250,1.010444
27.967,-0.296875,-0.968750,0.187500,1.030421
28.001,-0.296875,-0.968750,0.187500,1.030421
28.002,-0.296875,-0.968750,0.218750,1.036563
28.003,-0.281250,-0.953125,0.234375,1.021019
28.039,-0.281250,-0.953125,0.234375,1.021019
28.040,-0.281250,-0.937500,0.218750,1.002925
28.040,-0.296875,-0.906250,0.218750,0.978405
28.041,-0.296875,-0.890625,0.203125,0.960525
28.042,-0.296875,-0.875000,0.203125,0.946055
28.076,-0.312500,-0.843750,0.187500,0.919090
28.077,-0.312500,-0.843750,0.187500,0.919090
28.085,-0.312500,-0.843750,0.203125,0.922405
28.085,-0.312500,-0.828125,0.203125,0.908134
28.114,-0.312500,-0.859375,0.187500,0.933455
28.151,-0.296875,-0.859375,0.203125,0.931622
28.152,-0.296875,-0.859375,0.203125,0.931622
28.154,-0.296875,-0.890625,0.203125,0.960525
28.190,-0.312500,-0.890625,0.203125,0.965468
28.190,-0.312500,-0.890625,0.187500,0.962302
28.230,-0.312500,-0.890625,0.171875,0.959380
28.230,-0.296875,-0.906250,0.187500,0.971895
28.230,-0.296875,-0.890625,0.187500,0.957342
28.339,-0.296875,-0.906250,0.187500,0.971895
28.339,-0.296875,-0.890625,0.187500,0.957342
28.377,-0.312500,-0.890625,0.187500,0.962302
28.377,-0.312500,-0.875000,0.187500,0.947859
28.378,-0.296875,-0.875000,0.187500,0.942823
28.378,-0.296875,-0.890625,0.203125,0.960525
28.414,-0.312500,-0.875000,0.203125,0.951074
28.454,-0.312500,-0.875000,0.218750,0.954533
28.493,-0.312500,-0.875000,0.218750,0.954533
28.526,-0.312500,-0.875000,0.203125,0.951074
28.527,-0.312500,-0.859375,0.203125,0.936718
28.527,-0.312500,-0.875000,0.203125,0.951074
28.528,-0.312500,-0.875000,0.203125,0.951074
28.564,-0.312500,-0.875000,0.218750,0.954533
28.601,-0.312500,-0.875000,0.203125,0.951074
28.605,-0.312500,-0.875000,0.218750,0.954533
28.605,-0.312500,-0.875000,0.203125,0.951074
28.605,-0.312500,-0.890625,0.203125,0.965468
28.605,-0.312500,-0.875000,0.203125,0.951074
28.606,-0.312500,-0.875000,0.187500,0.947859
28.643,-0.312500,-0.859375,0.187500,0.933455
28.676,-0.312500,-0.859375,0.187500,0.933455
28.715,-0.296875,-0.875000,0.187500,0.942823
28.792,-0.312500,-0.875000,0.203125,0.951074
28.792,-0.296875,-0.875000,0.187500,0.942823
28.864,-0.312500,-0.875000,0.187500,0.947859
28.864,-0.312500,-0.890625,0.203125,0.965468
28.902,-0.312500,-0.890625,0.187500,0.962302
28.902,-0.328125,-0.890625,0.187500,0.967489
28.903,-0.312500,-0.890625,0.187500,0.962302
28.903,-0.312500,-0.875000,0.171875,0.944893
28.905,-0.312500,-0.875000,0.171875,0.944893
28.977,-0.312500,-0.875000,0.171875,0.944893
29.018,-0.296875,-0.875000,0.187500,0.942823
29.018,-0.296875,-0.890625,0.187500,0.957342
29.018,-0.296875,-0.875000,0.187500,0.942823
29.018,-0.312500,-0.875000,0.187500,0.947859
29.019,-0.312500,-0.875000,0.187500,0.947859
29.052,-0.328125,-0.875000,0.187500,0.953125
29.052,-0.312500,-0.875000,0.171875,0.944893
29.055,-0.312500,-0.875000,0.171875,0.944893
29.055,-0.312500,-0.875000,0.187500,0.947859
29.092,-0.312500,-0.875000,0.187500,0.947859
29.092,-0.312500,-0.875000,0.187500,0.947859
29.203,-0.312500,-0.875000,0.203125,0.951074
29.240,-0.312500,-0.875000,0.203125,0.951074
29.240,-0.312500,-0.875000,0.218750,0.954533
29.276,-0.296875,-0.875000,0.203125,0.946055
29.317,-0.296875,-0.890625,0.203125,0.960525
29.317,-0.296875,-0.890625,0.218750,0.963950
29.317,-0.296875,-0.890625,0.203125,0.960525
29.317,-0.296875,-0.890625,0.203125,0.960525
29.352,-0.296875,-0.890625,0.218750,0.963950
29.353,-0.296875,-0.906250,0.218750,0.978405
29.389,-0.312500,-0.890625,0.218750,0.968876
29.393,-0.296875,-0.890625,0.203125,0.960525
29.395,-0.312500,-0.890625,0.203125,0.965468
29.395,-0.312500,-0.890625,0.203125,0.965468
29.395,-0.312500,-0.875000,0.203125,0.951074
29.427,-0.312500,-0.890625,0.203125,0.965468
29.427,-0.312500,-0.890625,0.203125,0.965468
29.469,-0.296875,-0.890625,0.203125,0.960525
29.472,-0.296875,-0.875000,0.203125,0.946055
29.504,-0.296875,-0.875000,0.203125,0.946055
29.539,-0.296875,-0.875000,0.203125,0.946055
29.576,-0.296875,-0.875000,0.203125,0.946055
29.577,-0.296875,-0.875000,0.187500,0.942823
29.577,-0.296875,-0.875000,0.187500,0.942823
29.578,-0.296875,-0.875000,0.187500,0.942823
29.619,-0.296875,-0.875000,0.187500,0.942823
29.691,-0.296875,-0.875000,0.187500,0.942823
29.691,-0.296875,-0.875000,0.187500,0.942823
29.691,-0.312500,-0.859375,0.187500,0.933455
29.691,-0.312500,-0.859375,0.187500,0.933455
29.695,-0.296875,-0.859375,0.187500,0.928341
29.726,-0.296875,-0.843750,0.203125,0.917229
29.727,-0.281250,-0.843750,0.203125,0.912291
29.766,-0.281250,-0.828125,0.203125,0.897860
29.767,-0.281250,-0.828125,0.203125,0.897860
29.810,-0.281250,-0.812500,0.218750,0.887192
29.810,-0.281250,-0.796875,0.218750,0.872905
29.841,-0.281250,-0.781250,0.234375,0.862777
29.841,-0.281250,-0.781250,0.234375,0.862777
29.876,-0.281250,-0.765625,0.234375,0.848655
29.918,-0.281250,-0.750000,0.234375,0.834586
29.919,-0.265625,-0.765625,0.250000,0.848079
29.920,-0.265625,-0.765625,0.265625,0.852816
29.958,-0.250000,-0.750000,0.281250,0.839108
29.989,-0.250000,-0.750000,0.296875,0.844473
30.026,-0.265625,-0.750000,0.312500,0.854817
30.070,-0.281250,-0.750000,0.328125,0.865602
30.070,-0.296875,-0.750000,0.312500,0.865038
30.070,-0.312500,-0.750000,0.328125,0.876255
30.071,-0.328125,-0.765625,0.328125,0.895273
30.071,-0.328125,-0.765625,0.328125,0.895273
30.102,-0.328125,-0.781250,0.359375,0.920417
30.144,-0.343750,-0.781250,0.375000,0.932277
30.145,-0.343750,-0.796875,0.406250,0.958234
30.176,-0.343750,-0.796875,0.421875,0.964962
30.215,-0.343750,-0.796875,0.421875,0.964962
30.216,-0.328125,-0.781250,0.437500,0.953637
30.254,-0.312500,-0.781250,0.453125,0.955683
30.254,-0.328125,-0.796875,0.453125,0.973652
30.297,-0.312500,-0.781250,0.453125,0.955683
30.297,-0.312500,-0.781250,0.437500,0.948374
30.327,-0.312500,-0.765625,0.421875,0.928341
30.328,-0.328125,-0.750000,0.421875,0.920948
30.364,-0.328125,-0.750000,0.437500,0.928209
30.365,-0.343750,-0.750000,0.437500,0.933847
30.440,-0.359375,-0.765625,0.437500,0.952228
30.441,-0.359375,-0.765625,0.453125,0.959507
30.441,-0.343750,-0.765625,0.468750,0.961287
30.441,-0.343750,-0.765625,0.468750,0.961287
30.476,-0.328125,-0.765625,0.468750,0.955811
30.514,-0.343750,-0.765625,0.484375,0.969002
30.514,-0.343750,-0.750000,0.500000,0.964709
30.515,-0.343750,-0.750000,0.500000,0.964709
30.552,-0.343750,-0.750000,0.500000,0.964709
30.552,-0.343750,-0.734375,0.515625,0.960906
30.590,-0.343750,-0.734375,0.515625,0.960906
30.590,-0.343750,-0.734375,0.515625,0.960906
30.628,-0.343750,-0.718750,0.515625,0.949018
30.664,-0.328125,-0.718750,0.531250,0.952100
30.664,-0.328125,-0.718750,0.546875,0.960906
30.665,-0.312500,-0.734375,0.531250,0.958744
30.702,-0.312500,-0.734375,0.546875,0.967489
30.739,-0.312500,-0.734375,0.546875,0.967489
30.739,-0.328125,-0.718750,0.546875,0.960906
30.740,-0.328125,-0.734375,0.562500,0.981519
30.777,-0.328125,-0.750000,0.562500,0.993263
30.814,-0.312500,-0.750000,0.562500,0.988212
30.814,-0.328125,-0.734375,0.593750,0.999756
30.854,-0.328125,-0.734375,0.609375,1.009114
30.855,-0.328125,-0.734375,0.609375,1.009114
30.927,-0.328125,-0.718750,0.609375,0.997800
30.927,-0.328125,-0.703125,0.609375,0.986605
30.928,-0.328125,-0.703125,0.593750,0.977031
30.932,-0.328125,-0.687500,0.578125,0.956321
30.964,-0.312500,-0.703125,0.578125,0.962429
30.964,-0.312500,-0.703125,0.578125,0.962429
31.002,-0.312500,-0.703125,0.578125,0.962429
31.003,-0.296875,-0.703125,0.578125,0.957470
31.039,-0.296875,-0.687500,0.593750,0.955683
31.078,-0.312500,-0.703125,0.609375,0.981519
31.078,-0.312500,-0.687500,0.609375,0.970387
31.079,-0.328125,-0.703125,0.609375,0.986605
31.114,-0.328125,-0.703125,0.593750,0.977031
31.115,-0.328125,-0.703125,0.593750,0.977031
31.154,-0.312500,-0.703125,0.593750,0.971895
31.154,-0.296875,-0.703125,0.609375,0.976656
31.229,-0.296875,-0.687500,0.593750,0.955683
31.229,-0.296875,-0.687500,0.593750,0.955683
31.229,-0.296875,-0.687500,0.578125,0.946055
31.264,-0.312500,-0.687500,0.578125,0.951074
31.264,-0.296875,-0.671875,0.578125,0.934762
31.302,-0.296875,-0.671875,0.578125,0.934762
31.306,-0.296875,-0.671875,0.593750,0.944505
31.344,-0.312500,-0.671875,0.609375,0.959380
31.344,-0.312500,-0.671875,0.625000,0.969380
31.414,-0.296875,-0.671875,0.625000,0.964456
31.451,-0.312500,-0.687500,0.625000,0.980274
31.452,-0.296875,-0.687500,0.625000,0.975406
31.452,-0.296875,-0.687500,0.609375,0.965468
31.453,-0.296875,-0.687500,0.593750,0.955683
31.454,-0.296875,-0.687500,0.593750,0.955683
31.489,-0.281250,-0.703125,0.593750,0.962302
31.490,-0.281250,-0.703125,0.578125,0.952741
31.535,-0.281250,-0.703125,0.562500,0.943341
31.572,-0.281250,-0.703125,0.578125,0.952741
31.572,-0.281250,-0.703125,0.562500,0.943341
31.603,-0.296875,-0.703125,0.562500,0.948117
31.604,-0.296875,-0.703125,0.562500,0.948117
31.640,-0.312500,-0.718750,0.562500,0.964709
31.640,-0.296875,-0.718750,0.562500,0.959762
31.683,-0.312500,-0.718750,0.562500,0.964709
31.685,-0.312500,-0.703125,0.578125,0.962429
31.753,-0.296875,-0.734375,0.593750,0.989940
31.753,-0.296875,-0.734375,0.593750,0.989940
31.753,-0.312500,-0.750000,0.593750,1.006328
31.753,-0.328125,-0.765625,0.593750,1.022930
31.789,-0.328125,-0.765625,0.609375,1.032078
31.790,-0.343750,-0.781250,0.625000,1.057894
31.827,-0.343750,-0.812500,0.625000,1.081178
31.827,-0.343750,-0.828125,0.656250,1.111134
31.902,-0.343750,-0.859375,0.656250,1.134616
31.902,-0.343750,-0.859375,0.656250,1.134616
31.902,-0.359375,-0.890625,0.703125,1.190272
31.904,-0.390625,-0.906250,0.718750,1.220852
31.940,-0.406250,-0.937500,0.765625,1.276764
31.940,-0.437500,-0.953125,0.796875,1.317142
31.977,-0.453125,-0.968750,0.796875,1.333720
32.096,-0.437500,-0.984375,0.781250,1.330696
32.128,-0.437500,-1.000000,0.750000,1.324351
32.246,-0.406250,-1.000000,0.734375,1.305506
32.277,-0.390625,-1.015625,0.734375,1.312779
32.314,-0.375000,-1.015625,0.750000,1.317049
32.396,-0.343750,-1.015625,0.765625,1.317513
32.398,-0.343750,-0.984375,0.765625,1.293576
32.399,-0.328125,-0.953125,0.750000,1.256429
32.400,-0.312500,-0.906250,0.703125,1.188836
32.400,-0.296875,-0.828125,0.625000,1.079144
32.433,-0.281250,-0.750000,0.546875,0.969883
32.435,-0.234375,-0.640625,0.453125,0.818935
32.435,-0.171875,-0.546875,0.375000,0.685010
32.465,-0.125000,-0.453125,0.281250,0.547767
32.465,-0.078125,-0.375000,0.187500,0.426480
32.501,-0.046875,-0.312500,0.109375,0.334390
32.540,-0.015625,-0.265625,0.062500,0.273326
32.540,0.000000,-0.250000,0.062500,0.257694
32.540,-0.265625,-0.562500,0.109375,0.631606
32.541,-0.359375,-0.656250,0.093750,0.754058
32.541,-0.406250,-0.734375,0.078125,0.842881
32.544,-0.453125,-0.812500,0.109375,0.936718
32.577,-0.453125,-0.890625,0.125000,1.007055
32.577,-0.468750,-0.968750,0.125000,1.083433
32.578,-0.437500,-1.000000,0.125000,1.098650
32.651,-0.406250,-1.015625,0.109375,1.099316
32.691,-0.359375,-0.984375,0.093750,1.052109
32.691,-0.312500,-0.968750,0.093750,1.022214
32.694,-0.281250,-0.937500,0.078125,0.981892
32.694,-0.265625,-0.921875,0.093750,0.963950
32.728,-0.265625,-0.890625,0.093750,0.934108
32.728,-0.265625,-0.859375,0.109375,0.906115
32.729,-0.281250,-0.843750,0.109375,0.896091
32.729,-0.312500,-0.843750,0.109375,0.906385
32.729,-0.343750,-0.859375,0.109375,0.932015
32.733,-0.343750,-0.859375,0.093750,0.930311
32.765,-0.359375,-0.859375,0.109375,0.937891
32.765,-0.359375,-0.875000,0.125000,0.954149
32.801,-0.375000,-0.859375,0.140625,0.948117
32.802,-0.359375,-0.875000,0.156250,0.958744
32.840,-0.359375,-0.875000,0.187500,0.964330
32.841,-0.359375,-0.875000,0.203125,0.967489
32.887,-0.359375,-0.875000,0.203125,0.967489
32.888,-0.359375,-0.875000,0.187500,0.964330
32.924,-0.359375,-0.875000,0.187500,0.964330
32.924,-0.359375,-0.875000,0.187500,0.964330
32.994,-0.343750,-0.875000,0.171875,0.955683
33.028,-0.343750,-0.890625,0.156250,0.967363
33.064,-0.343750,-0.859375,0.156250,0.938671
33.139,-0.328125,-0.875000,0.156250,0.947473
33.139,-0.328125,-0.890625,0.171875,0.964583
33.140,-0.343750,-0.875000,0.187500,0.958616
33.140,-0.328125,-0.875000,0.187500,0.953125
33.141,-0.343750,-0.875000,0.203125,0.961795
33.142,-0.343750,-0.875000,0.218750,0.965215
33.178,-0.343750,-0.875000,0.234375,0.968876
33.178,-0.343750,-0.875000,0.218750,0.965215
33.178,-0.343750,-0.875000,0.203125,0.961795
33.215,-0.343750,-0.859375,0.203125,0.947602
33.220,-0.343750,-0.875000,0.203125,0.961795
33.251,-0.343750,-0.859375,0.187500,0.944376
33.255,-0.343750,-0.859375,0.187500,0.944376
33.327,-0.328125,-0.875000,0.187500,0.953125
33.364,-0.343750,-0.859375,0.187500,0.944376
33.365,-0.328125,-0.875000,0.171875,0.950175
33.365,-0.343750,-0.875000,0.187500,0.958616
33.366,-0.343750,-0.859375,0.171875,0.941398
33.366,-0.343750,-0.859375,0.171875,0.941398
33.439,-0.328125,-0.859375,0.187500,0.938801
33.439,-0.328125,-0.859375,0.187500,0.938801
33.440,-0.343750,-0.859375,0.187500,0.944376
33.441,-0.343750,-0.859375,0.203125,0.947602
33.479,-0.343750,-0.875000,0.187500,0.958616
33.514,-0.343750,-0.859375,0.203125,0.947602
33.515,-0.343750,-0.859375,0.203125,0.947602
33.515,-0.343750,-0.859375,0.203125,0.947602
33.664,-0.343750,-0.859375,0.187500,0.944376
33.665,-0.343750,-0.859375,0.187500,0.944376
33.665,-0.343750,-0.859375,0.187500,0.944376
33.702,-0.343750,-0.859375,0.187500,0.944376
33.741,-0.343750,-0.843750,0.187500,0.930180
33.741,-0.343750,-0.859375,0.203125,0.947602
33.742,-0.343750,-0.859375,0.187500,0.944376
33.742,-0.343750,-0.875000,0.187500,0.958616
33.742,-0.343750,-0.875000,0.187500,0.958616
33.742,-0.343750,-0.875000,0.187500,0.958616
33.817,-0.328125,-0.859375,0.187500,0.938801
33.817,-0.343750,-0.859375,0.187500,0.944376
33.817,-0.343750,-0.875000,0.187500,0.958616
33.817,-0.328125,-0.859375,0.187500,0.938801
33.817,-0.328125,-0.875000,0.187500,0.953125
33.817,-0.328125,-0.875000,0.171875,0.950175
33.852,-0.328125,-0.859375,0.187500,0.938801
33.889,-0.328125,-0.859375,0.187500,0.938801
33.891,-0.328125,-0.859375,0.187500,0.938801
33.967,-0.312500,-0.875000,0.187500,0.947859
34.002,-0.312500,-0.875000,0.187500,0.947859
34.002,-0.328125,-0.875000,0.187500,0.953125
34.039,-0.312500,-0.890625,0.187500,0.962302
34.040,-0.328125,-0.890625,0.187500,0.967489
34.041,-0.328125,-0.890625,0.187500,0.967489
34.042,-0.328125,-0.890625,0.171875,0.964583
34.042,-0.328125,-0.906250,0.187500,0.981892
34.077,-0.328125,-0.890625,0.187500,0.967489
34.077,-0.328125,-0.890625,0.187500,0.967489
34.115,-0.312500,-0.890625,0.187500,0.962302
34.115,-0.328125,-0.890625,0.187500,0.967489
34.158,-0.328125,-0.906250,0.187500,0.981892
34.159,-0.312500,-0.906250,0.187500,0.976781
34.228,-0.328125,-0.890625,0.187500,0.967489
34.228,-0.312500,-0.890625,0.187500,0.962302
34.229,-0.328125,-0.906250,0.187500,0.981892
34.264,-0.312500,-0.906250,0.187500,0.976781
34.309,-0.312500,-0.906250,0.187500,0.976781
34.312,-0.312500,-0.890625,0.171875,0.959380
34.312,-0.312500,-0.890625,0.187500,0.962302
34.421,-0.312500,-0.906250,0.171875,0.973903
34.421,-0.312500,-0.890625,0.171875,0.959380
34.422,-0.312500,-0.890625,0.187500,0.962302
34.452,-0.328125,-0.875000,0.187500,0.953125
34.452,-0.312500,-0.875000,0.187500,0.947859
34.453,-0.312500,-0.875000,0.187500,0.947859
34.453,-0.312500,-0.875000,0.187500,0.947859
34.455,-0.312500,-0.859375,0.171875,0.930442
34.498,-0.312500,-0.859375,0.171875,0.930442
34.498,-0.328125,-0.859375,0.171875,0.935806
34.528,-0.328125,-0.859375,0.187500,0.938801
34.564,-0.343750,-0.859375,0.187500,0.944376
34.602,-0.343750,-0.875000,0.187500,0.958616
34.602,-0.328125,-0.859375,0.187500,0.938801
34.640,-0.343750,-0.859375,0.187500,0.944376
34.641,-0.328125,-0.859375,0.187500,0.938801
34.641,-0.328125,-0.859375,0.187500,0.938801
34.678,-0.343750,-0.859375,0.187500,0.944376
34.678,-0.328125,-0.875000,0.187500,0.953125
34.714,-0.328125,-0.859375,0.187500,0.938801
34.715,-0.328125,-0.875000,0.187500,0.953125
34.754,-0.328125,-0.859375,0.187500,0.938801
34.754,-0.328125,-0.859375,0.187500,0.938801
34.789,-0.328125,-0.859375,0.187500,0.938801
34.864,-0.328125,-0.859375,0.203125,0.942046
34.864,-0.328125,-0.859375,0.218750,0.945538
34.867,-0.328125,-0.875000,0.218750,0.959762
34.867,-0.343750,-0.859375,0.218750,0.951074
34.867,-0.343750,-0.859375,0.218750,0.951074
