Timestamp,X (g),Y (g),Z (g),Magnitude (g)
25.434,-0.078125,-1.015625,1.000000,1.427444
25.582,-0.140625,-1.328125,1.109375,1.736204
25.583,-0.218750,-1.640625,1.531250,2.254823
25.584,-0.218750,-1.640625,1.531250,2.254823
25.584,-0.250000,-1.562500,1.859375,2.441553
25.584,-0.281250,-1.125000,1.640625,2.009074
25.586,-0.171875,-0.562500,0.968750,1.133324
25.770,0.093750,-0.093750,0.312500,0.339462
25.810,0.453125,0.296875,-0.203125,0.578547
25.810,0.781250,0.546875,-0.406250,1.036563
25.810,0.890625,0.687500,-0.359375,1.181109
25.811,0.671875,0.765625,-0.328125,1.070170
25.811,0.328125,0.703125,-0.218750,0.806165
25.811,0.000000,0.531250,-0.140625,0.549547
25.884,-0.187500,0.281250,-0.046875,0.341255
25.885,-0.234375,0.031250,0.015625,0.236965
25.885,-0.218750,-0.234375,0.031250,0.322118
25.885,-0.203125,-0.484375,0.031250,0.526171
25.887,-0.265625,-0.718750,0.031250,0.766899
25.887,-0.421875,-1.000000,0.015625,1.085460
25.920,-0.593750,-1.140625,0.000000,1.285910
25.920,-0.796875,-1.187500,0.046875,1.430861
25.921,-0.812500,-1.171875,0.218750,1.442671
25.921,-0.703125,-1.109375,0.375000,1.365915
25.922,-0.359375,-0.968750,0.312500,1.079483
25.923,-0.234375,-0.750000,-0.015625,0.785924
26.033,-0.265625,-0.703125,-0.093750,0.757450
26.070,-0.328125,-0.703125,-0.109375,0.783590
26.072,-0.328125,-0.703125,-0.109375,0.783590
26.109,-0.375000,-0.750000,-0.062500,0.840852
26.183,-0.421875,-0.828125,0.031250,0.929917
26.236,-0.421875,-0.890625,0.125000,0.993386
26.333,-0.421875,-0.921875,0.187500,1.031013
26.408,-0.437500,-0.953125,0.203125,1.068229
26.408,-0.437500,-0.968750,0.187500,1.079370
26.409,-0.453125,-0.968750,0.187500,1.085797
26.409,-0.453125,-0.937500,0.171875,1.055353
26.410,-0.453125,-0.906250,0.171875,1.027693
26.411,-0.437500,-0.890625,0.171875,1.007055
26.445,-0.406250,-0.859375,0.171875,0.965974
26.445,-0.390625,-0.828125,0.140625,0.926366
26.446,-0.390625,-0.828125,0.156250,0.928866
26.447,-0.390625,-0.843750,0.156250,0.942823
26.447,-0.390625,-0.859375,0.171875,0.959507
26.448,-0.406250,-0.875000,0.156250,0.977281
26.482,-0.390625,-0.890625,0.171875,0.987594
26.483,-0.406250,-0.875000,0.171875,0.979901
26.484,-0.406250,-0.875000,0.156250,0.977281
26.491,-0.406250,-0.859375,0.171875,0.965974
26.523,-0.406250,-0.859375,0.187500,0.968876
26.523,-0.406250,-0.859375,0.171875,0.965974
26.523,-0.406250,-0.859375,0.171875,0.965974
26.523,-0.406250,-0.859375,0.171875,0.965974
26.524,-0.406250,-0.843750,0.156250,0.949404
26.526,-0.406250,-0.843750,0.156250,0.949404
26.596,-0.406250,-0.843750,0.156250,0.949404
26.597,-0.406250,-0.843750,0.156250,0.949404
26.634,-0.406250,-0.843750,0.171875,0.952100
26.760,-0.406250,-0.843750,0.171875,0.952100
26.761,-0.406250,-0.843750,0.187500,0.955044
26.762,-0.406250,-0.843750,0.187500,0.955044
26.762,-0.406250,-0.843750,0.187500,0.955044
26.762,-0.406250,-0.843750,0.171875,0.952100
26.784,-0.406250,-0.843750,0.187500,0.955044
26.785,-0.406250,-0.843750,0.187500,0.955044
26.785,-0.406250,-0.843750,0.187500,0.955044
26.785,-0.406250,-0.843750,0.187500,0.955044
26.785,-0.406250,-0.828125,0.203125,0.944505
26.785,-0.406250,-0.843750,0.203125,0.958234
26.898,-0.390625,-0.843750,0.203125,0.951715
26.898,-0.390625,-0.859375,0.187500,0.962429
26.898,-0.390625,-0.843750,0.187500,0.948503
26.898,-0.390625,-0.843750,0.187500,0.948503
26.898,-0.406250,-0.843750,0.187500,0.955044
26.971,-0.406250,-0.843750,0.203125,0.958234
26.972,-0.406250,-0.843750,0.187500,0.955044
26.972,-0.406250,-0.843750,0.187500,0.955044
27.011,-0.406250,-0.843750,0.187500,0.955044
27.011,-0.406250,-0.859375,0.187500,0.968876
27.046,-0.406250,-0.843750,0.187500,0.955044
27.123,-0.390625,-0.843750,0.203125,0.951715
27.198,-0.390625,-0.843750,0.203125,0.951715
27.234,-0.390625,-0.843750,0.203125,0.951715
27.235,-0.390625,-0.859375,0.203125,0.965595
27.235,-0.375000,-0.859375,0.203125,0.959380
27.235,-0.375000,-0.859375,0.187500,0.956194
27.235,-0.390625,-0.875000,0.203125,0.979527
27.236,-0.390625,-0.875000,0.187500,0.976406
27.270,-0.390625,-0.875000,0.171875,0.973527
27.385,-0.375000,-0.875000,0.171875,0.967363
27.386,-0.375000,-0.875000,0.187500,0.970261
27.386,-0.390625,-0.875000,0.171875,0.973527
27.386,-0.375000,-0.875000,0.156250,0.964709
27.387,-0.375000,-0.843750,0.171875,0.939191
27.388,-0.375000,-0.843750,0.187500,0.942176
27.423,-0.359375,-0.843750,0.187500,0.936067
27.423,-0.359375,-0.843750,0.187500,0.936067
27.423,-0.359375,-0.843750,0.187500,0.936067
27.424,-0.359375,-0.843750,0.187500,0.936067
27.424,-0.359375,-0.843750,0.187500,0.936067
27.424,-0.375000,-0.843750,0.218750,0.948889
27.466,-0.375000,-0.843750,0.234375,0.952613
27.495,-0.390625,-0.859375,0.250000,0.976531
27.495,-0.390625,-0.875000,0.265625,0.994369
27.496,-0.390625,-0.875000,0.281250,0.998656
27.532,-0.375000,-0.875000,0.296875,0.997188
27.573,-0.375000,-0.875000,0.296875,0.997188
27.573,-0.375000,-0.875000,0.296875,0.997188
27.608,-0.390625,-0.875000,0.312500,1.007903
27.608,-0.390625,-0.859375,0.312500,0.994369
27.646,-0.390625,-0.859375,0.296875,0.989570
27.646,-0.390625,-0.843750,0.296875,0.976031
27.682,-0.406250,-0.859375,0.281250,0.991295
27.683,-0.406250,-0.875000,0.265625,1.000610
27.720,-0.421875,-0.875000,0.250000,1.003047
27.720,-0.421875,-0.875000,0.203125,0.992403
27.758,-0.421875,-0.890625,0.187500,1.003169
27.759,-0.421875,-0.890625,0.171875,1.000366
27.811,-0.406250,-0.875000,0.156250,0.977281
27.812,-0.406250,-0.875000,0.140625,0.974905
27.834,-0.421875,-0.843750,0.125000,0.951587
27.835,-0.421875,-0.828125,0.093750,0.934108
27.946,-0.406250,-0.796875,0.078125,0.897860
27.947,-0.421875,-0.781250,0.062500,0.890077
28.057,-0.406250,-0.750000,0.046875,0.854246
28.057,-0.406250,-0.718750,0.046875,0.826945
28.058,-0.390625,-0.703125,0.046875,0.805711
28.065,-0.390625,-0.671875,0.031250,0.777805
28.065,-0.375000,-0.671875,0.031250,0.770076
28.066,-0.359375,-0.625000,0.046875,0.722477
28.096,-0.328125,-0.609375,0.062500,0.694917
28.096,-0.312500,-0.562500,0.078125,0.648202
28.096,-0.250000,-0.500000,0.093750,0.566824
28.097,-0.171875,-0.390625,0.093750,0.436942
28.137,-0.062500,-0.281250,0.093750,0.302980
28.137,0.031250,-0.156250,0.046875,0.166096
28.207,0.093750,0.125000,0.078125,0.174693
28.256,-0.015625,0.046875,0.171875,0.178836
28.257,-0.156250,-0.093750,0.343750,0.389059
28.257,-0.312500,-0.296875,0.500000,0.660145
28.257,-0.468750,-0.531250,0.656250,0.965721
28.257,-0.593750,-0.750000,0.859375,1.285910
28.284,-0.656250,-0.968750,1.046875,1.570060
28.334,-0.687500,-1.109375,1.187500,1.764518
28.335,-0.671875,-1.187500,1.234375,1.839906
28.359,-0.609375,-1.203125,1.203125,1.807307
28.359,-0.531250,-1.140625,1.125000,1.687862
28.395,-0.437500,-1.062500,1.031250,1.543952
28.395,-0.437500,-1.062500,1.031250,1.543952
28.434,-0.375000,-1.000000,0.937500,1.421102
28.434,-0.343750,-0.937500,0.890625,1.338015
28.472,-0.312500,-0.875000,0.859375,1.265625
28.473,-0.312500,-0.843750,0.859375,1.244225
28.620,-0.312500,-0.828125,0.843750,1.222850
28.657,-0.328125,-0.843750,0.843750,1.237536
28.659,-0.343750,-0.843750,0.828125,1.231206
28.659,-0.359375,-0.843750,0.812500,1.225243
28.659,-0.359375,-0.843750,0.812500,1.225243
28.659,-0.343750,-0.843750,0.812500,1.220752
28.681,-0.343750,-0.843750,0.796875,1.210408
28.778,-0.312500,-0.828125,0.765625,1.170311
28.778,-0.312500,-0.828125,0.765625,1.170311
28.779,-0.312500,-0.828125,0.765625,1.170311
28.779,-0.281250,-0.812500,0.734375,1.130736
28.780,-0.265625,-0.796875,0.734375,1.115739
28.781,-0.265625,-0.765625,0.734375,1.093638
28.813,-0.281250,-0.734375,0.734375,1.075972
28.813,-0.265625,-0.718750,0.750000,1.072221
28.814,-0.265625,-0.718750,0.750000,1.072221
28.814,-0.265625,-0.718750,0.734375,1.061350
28.920,-0.265625,-0.703125,0.734375,1.050832
28.920,-0.281250,-0.703125,0.750000,1.065827
28.921,-0.281250,-0.687500,0.734375,1.044540
28.921,-0.281250,-0.687500,0.750000,1.055584
28.958,-0.265625,-0.671875,0.734375,1.030184
28.959,-0.265625,-0.656250,0.703125,0.997800
28.963,-0.250000,-0.640625,0.687500,0.972397
28.996,-0.234375,-0.640625,0.671875,0.957470
28.996,-0.250000,-0.640625,0.671875,0.961414
29.107,-0.234375,-0.640625,0.671875,0.957470
29.108,-0.234375,-0.625000,0.671875,0.947086
29.108,-0.250000,-0.640625,0.687500,0.972397
29.146,-0.265625,-0.656250,0.703125,0.997800
29.146,-0.265625,-0.671875,0.734375,1.030184
29.146,-0.296875,-0.718750,0.781250,1.102310
29.147,-0.296875,-0.765625,0.828125,1.166236
29.202,-0.296875,-0.843750,0.859375,1.240393
29.203,-0.343750,-1.000000,1.000000,1.455391
29.220,-0.343750,-1.015625,1.015625,1.476872
29.259,-0.312500,-1.031250,1.031250,1.491512
29.259,-0.296875,-1.031250,1.046875,1.499186
29.334,-0.281250,-1.031250,1.000000,1.463755
29.375,-0.250000,-1.015625,0.968750,1.425647
29.484,-0.203125,-1.015625,0.921875,1.386581
29.484,-0.187500,-1.015625,0.875000,1.353616
29.484,-0.156250,-1.015625,0.875000,1.349642
29.484,-0.140625,-1.015625,0.906250,1.368415
29.485,-0.125000,-1.031250,0.921875,1.388868
29.486,-0.093750,-1.062500,0.937500,1.420071
29.520,-0.093750,-1.062500,0.937500,1.420071
29.521,-0.093750,-1.109375,0.906250,1.435546
29.521,-0.140625,-1.125000,0.953125,1.481164
29.558,-0.171875,-1.125000,1.046875,1.546323
29.558,-0.234375,-1.046875,1.078125,1.520931
29.558,-0.265625,-0.906250,0.984375,1.364126
29.559,-0.218750,-0.671875,0.734375,1.019105
29.559,-0.109375,-0.406250,0.390625,0.574099
29.560,0.015625,-0.187500,0.062500,0.198259
29.597,0.140625,-0.031250,-0.140625,0.201314
29.597,0.250000,0.078125,-0.218750,0.341255
29.670,0.328125,0.171875,-0.218750,0.430184
29.670,0.343750,0.234375,-0.187500,0.456346
29.671,0.343750,0.234375,-0.187500,0.456346
29.672,0.265625,0.250000,-0.156250,0.396826
29.708,0.156250,0.187500,-0.109375,0.267457
29.708,0.046875,0.093750,-0.062500,0.122035
29.747,-0.062500,-0.093750,-0.046875,0.122035
29.782,-0.203125,-0.312500,-0.062500,0.377918
29.783,-0.390625,-0.609375,-0.078125,0.728031
29.784,-0.546875,-0.781250,-0.062500,0.955683
29.834,-0.703125,-0.937500,0.046875,1.172812
29.910,-0.875000,-1.109375,0.187500,1.425305
29.910,-0.843750,-1.187500,0.328125,1.493230
29.910,-0.703125,-1.187500,0.406250,1.438604
29.934,-0.484375,-1.109375,0.390625,1.271975
29.969,-0.250000,-0.812500,0.140625,0.861645
30.045,-0.250000,-0.703125,0.015625,0.746411
30.082,-0.312500,-0.625000,-0.078125,0.703125
30.086,-0.390625,-0.609375,-0.109375,0.732044
30.349,-0.484375,-0.671875,-0.078125,0.831949
30.427,-0.515625,-0.750000,-0.015625,0.910282
30.427,-0.500000,-0.828125,0.062500,0.969380
30.428,-0.468750,-0.890625,0.125000,1.014182
30.428,-0.453125,-0.937500,0.171875,1.055353
30.428,-0.437500,-0.937500,0.171875,1.048739
30.428,-0.453125,-0.906250,0.171875,1.027693
30.458,-0.468750,-0.859375,0.156250,0.991295
30.458,-0.453125,-0.765625,0.109375,0.896363
30.459,-0.437500,-0.750000,0.109375,0.875139
30.460,-0.437500,-0.734375,0.109375,0.861786
30.536,-0.421875,-0.734375,0.109375,0.853960
30.570,-0.421875,-0.718750,0.093750,0.838671
30.610,-0.421875,-0.718750,0.125000,0.842737
30.613,-0.421875,-0.734375,0.156250,0.861220
30.613,-0.453125,-0.765625,0.187500,0.909209
30.617,-0.421875,-0.796875,0.218750,0.927815
30.644,-0.406250,-0.828125,0.281250,0.964330
30.682,-0.437500,-0.843750,0.234375,0.978903
30.682,-0.390625,-0.843750,0.218750,0.955172
30.683,-0.375000,-0.828125,0.234375,0.938801
30.684,-0.343750,-0.812500,0.250000,0.916963
30.684,-0.312500,-0.781250,0.265625,0.882363
30.685,-0.296875,-0.796875,0.265625,0.890899
30.721,-0.265625,-0.796875,0.265625,0.880978
30.778,-0.218750,-0.812500,0.265625,0.882363
30.778,-0.187500,-0.828125,0.265625,0.889665
30.779,-0.140625,-0.828125,0.265625,0.880978
30.779,-0.109375,-0.828125,0.281250,0.881394
30.834,-0.109375,-0.828125,0.281250,0.881394
30.876,-0.078125,-0.796875,0.312500,0.859517
30.910,-0.031250,-0.781250,0.359375,0.860511
30.912,0.000000,-0.765625,0.390625,0.859517
30.912,0.046875,-0.750000,0.437500,0.869542
30.913,0.125000,-0.734375,0.484375,0.888567
30.913,0.171875,-0.718750,0.546875,0.919356
30.913,0.218750,-0.703125,0.609375,0.955811
30.952,0.265625,-0.687500,0.640625,0.976531
30.952,0.296875,-0.687500,0.656250,0.995718
30.953,0.343750,-0.671875,0.703125,1.031487
30.953,0.359375,-0.625000,0.718750,1.018026
30.983,0.312500,-0.578125,0.750000,0.997188
30.983,0.203125,-0.562500,0.812500,1.008872
30.984,0.171875,-0.593750,0.828125,1.033378
30.985,0.140625,-0.578125,0.859375,1.045241
31.058,0.125000,-0.562500,0.890625,1.060775
31.058,0.078125,-0.515625,0.921875,1.059163
31.062,0.109375,-0.484375,0.953125,1.074723
31.062,0.093750,-0.453125,0.953125,1.059509
31.096,0.093750,-0.437500,0.921875,1.024719
31.169,0.093750,-0.406250,0.875000,0.969254
31.170,0.093750,-0.359375,0.843750,0.921875
31.171,0.093750,-0.328125,0.828125,0.895682
31.171,0.093750,-0.312500,0.812500,0.875558
31.172,0.125000,-0.281250,0.812500,0.868840
31.213,0.140625,-0.265625,0.781250,0.837068
31.245,0.156250,-0.234375,0.765625,0.815799
31.246,0.187500,-0.218750,0.750000,0.803435
31.247,0.234375,-0.187500,0.750000,0.807829
31.283,0.265625,-0.171875,0.765625,0.828420
31.357,0.281250,-0.125000,0.750000,0.810695
31.357,0.265625,-0.109375,0.765625,0.817742
31.358,0.296875,-0.078125,0.765625,0.824876
31.359,0.343750,-0.062500,0.750000,0.827388
31.433,0.406250,-0.031250,0.718750,0.826207
31.545,0.437500,0.046875,0.703125,0.829451
31.545,0.484375,0.125000,0.718750,0.875697
31.546,0.484375,0.125000,0.718750,0.875697
31.547,0.515625,0.187500,0.718750,0.904227
31.547,0.578125,0.265625,0.750000,0.983507
31.548,0.609375,0.375000,0.765625,1.047924
31.599,0.671875,0.468750,0.750000,1.110695
31.599,0.718750,0.593750,0.734375,1.186780
31.600,0.687500,0.671875,0.750000,1.219251
31.600,0.640625,0.734375,0.734375,1.220251
31.657,0.671875,0.796875,0.734375,1.275042
31.696,0.671875,0.828125,0.750000,1.303728
31.697,0.609375,0.812500,0.734375,1.253316
31.697,0.562500,0.781250,0.703125,1.192117
31.697,0.562500,0.750000,0.671875,1.153396
31.697,0.562500,0.750000,0.671875,1.153396
31.701,0.531250,0.734375,0.687500,1.137624
31.734,0.531250,0.671875,0.687500,1.098316
31.734,0.515625,0.640625,0.703125,1.081968
31.772,0.531250,0.640625,0.734375,1.109925
31.845,0.500000,0.593750,0.765625,1.090285
31.845,0.484375,0.562500,0.750000,1.055237
31.920,0.468750,0.562500,0.703125,1.015144
31.921,0.531250,0.593750,0.734375,1.083546
31.922,0.609375,0.671875,0.843750,1.238817
31.922,0.500000,0.640625,0.734375,1.095311
32.072,0.390625,0.609375,0.671875,0.987594
32.109,0.375000,0.609375,0.671875,0.981519
32.109,0.359375,0.609375,0.671875,0.975656
32.109,0.375000,0.562500,0.671875,0.953125
32.109,0.421875,0.531250,0.687500,0.965847
32.109,0.437500,0.500000,0.687500,0.956066
32.110,0.453125,0.500000,0.687500,0.963316
32.144,0.437500,0.515625,0.656250,0.942305
32.146,0.406250,0.531250,0.640625,0.926103
32.238,0.406250,0.546875,0.640625,0.935153
32.239,0.406250,0.546875,0.640625,0.935153
32.239,0.421875,0.546875,0.640625,0.942046
32.240,0.421875,0.562500,0.640625,0.951202
32.240,0.421875,0.562500,0.656250,0.961795
32.257,0.421875,0.546875,0.656250,0.952741
32.298,0.421875,0.531250,0.656250,0.943859
32.298,0.437500,0.531250,0.671875,0.961795
32.342,0.437500,0.515625,0.671875,0.953253
32.342,0.437500,0.531250,0.656250,0.950945
32.342,0.406250,0.546875,0.671875,0.956832
32.343,0.406250,0.546875,0.671875,0.956832
32.344,0.437500,0.546875,0.640625,0.949146
32.376,0.421875,0.562500,0.656250,0.961795
32.377,0.421875,0.562500,0.656250,0.961795
32.418,0.390625,0.531250,0.671875,0.941398
32.419,0.359375,0.500000,0.703125,0.934631
32.444,0.328125,0.468750,0.734375,0.930967
32.445,0.312500,0.453125,0.765625,0.942953
32.482,0.265625,0.437500,0.796875,0.947086
32.483,0.250000,0.437500,0.796875,0.942823
32.558,0.265625,0.468750,0.750000,0.923463
32.558,0.265625,0.500000,0.734375,0.927288
32.558,0.296875,0.531250,0.703125,0.929917
32.559,0.312500,0.546875,0.703125,0.943988
32.600,0.312500,0.562500,0.703125,0.953125
32.601,0.296875,0.562500,0.703125,0.948117
32.632,0.296875,0.546875,0.703125,0.938931
32.633,0.265625,0.562500,0.703125,0.938801
32.669,0.250000,0.546875,0.734375,0.949146
32.670,0.234375,0.531250,0.734375,0.936197
32.707,0.234375,0.531250,0.750000,0.948503
32.710,0.234375,0.531250,0.734375,0.936197
32.782,0.234375,0.531250,0.718750,0.923991
32.820,0.234375,0.546875,0.734375,0.945151
32.820,0.218750,0.546875,0.718750,0.929261
32.857,0.234375,0.546875,0.718750,0.933062
32.860,0.218750,0.546875,0.718750,0.929261
32.860,0.218750,0.546875,0.734375,0.941398
32.860,0.234375,0.562500,0.718750,0.942305
32.932,0.218750,0.546875,0.718750,0.929261
32.972,0.218750,0.562500,0.718750,0.938541
32.973,0.218750,0.562500,0.718750,0.938541
32.973,0.203125,0.562500,0.718750,0.935023
33.045,0.218750,0.562500,0.734375,0.950560
33.133,0.187500,0.562500,0.718750,0.931753
33.133,0.203125,0.546875,0.718750,0.925707
33.134,0.187500,0.562500,0.718750,0.931753
33.134,0.203125,0.562500,0.734375,0.947086
33.135,0.187500,0.562500,0.718750,0.931753
33.135,0.203125,0.562500,0.718750,0.935023
33.160,0.187500,0.562500,0.718750,0.931753
33.160,0.187500,0.562500,0.718750,0.931753
33.160,0.203125,0.562500,0.718750,0.935023
33.195,0.203125,0.546875,0.734375,0.937891
33.195,0.203125,0.546875,0.734375,0.937891
33.238,0.187500,0.531250,0.718750,0.913227
33.239,0.203125,0.546875,0.718750,0.925707
33.273,0.187500,0.562500,0.703125,0.919754
33.273,0.203125,0.562500,0.703125,0.923066
33.315,0.187500,0.562500,0.703125,0.919754
33.345,0.187500,0.562500,0.718750,0.931753
33.421,0.203125,0.562500,0.718750,0.935023
33.422,0.218750,0.578125,0.718750,0.947988
33.425,0.218750,0.562500,0.734375,0.950560
33.425,0.234375,0.562500,0.718750,0.942305
33.425,0.203125,0.562500,0.703125,0.923066
33.425,0.187500,0.562500,0.718750,0.931753
33.460,0.203125,0.562500,0.734375,0.947086
33.460,0.203125,0.546875,0.718750,0.925707
33.507,0.203125,0.546875,0.734375,0.937891
33.507,0.203125,0.562500,0.718750,0.935023
33.534,0.203125,0.562500,0.734375,0.947086
33.534,0.203125,0.562500,0.734375,0.947086
33.570,0.218750,0.562500,0.718750,0.938541
33.611,0.218750,0.562500,0.718750,0.938541
33.620,0.203125,0.546875,0.718750,0.925707
33.645,0.218750,0.562500,0.718750,0.938541
33.646,0.203125,0.562500,0.734375,0.947086
33.705,0.203125,0.546875,0.734375,0.937891
33.705,0.218750,0.546875,0.718750,0.929261
33.722,0.218750,0.546875,0.718750,0.929261
33.796,0.218750,0.562500,0.718750,0.938541
33.796,0.218750,0.546875,0.734375,0.941398
33.796,0.218750,0.546875,0.718750,0.929261
33.846,0.218750,0.562500,0.734375,0.950560
33.846,0.203125,0.562500,0.734375,0.947086
33.846,0.218750,0.546875,0.734375,0.941398
33.847,0.218750,0.562500,0.734375,0.950560
33.870,0.218750,0.562500,0.734375,0.950560
33.870,0.218750,0.562500,0.734375,0.950560
33.946,0.218750,0.562500,0.734375,0.950560
33.952,0.218750,0.546875,0.734375,0.941398
33.985,0.218750,0.546875,0.718750,0.929261
33.986,0.218750,0.546875,0.718750,0.929261
34.033,0.218750,0.546875,0.734375,0.941398
34.034,0.218750,0.562500,0.734375,0.950560
34.057,0.218750,0.578125,0.718750,0.947988
34.060,0.203125,0.562500,0.734375,0.947086
34.170,0.203125,0.562500,0.734375,0.947086
34.170,0.203125,0.546875,0.734375,0.937891
34.171,0.203125,0.562500,0.718750,0.935023
34.171,0.187500,0.562500,0.718750,0.931753
34.174,0.203125,0.562500,0.718750,0.935023
34.174,0.203125,0.562500,0.718750,0.935023
